Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance,SavingsAccountBalance,YearsAtCurrentJob
1,0,1,27,13,9960,4,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,34,41,14504,4,4,1,1,1,1,0,0,1,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,64,32,3806,4,4,3,2,1,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,34,50,5931,4,2,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,46,38,2539,4,3,2,2,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,39,49,1185,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,0,31,11,2823,4,4,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,geq_500,lt_1
1,0,1,46,12,16787,2,4,1,2,0,1,1,0,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,0,66,33,5936,4,2,1,1,0,1,0,0,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_4
1,0,0,63,12,1783,4,4,3,1,0,1,0,1,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,36,25,4447,2,4,1,1,0,0,0,0,1,0,0,0,0,1,0,1,lt_0,geq_500,geq_1_lt_4
0,0,0,21,11,2074,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,40,12,3212,4,3,2,2,1,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,46,11,2891,3,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,1,0,28,14,513,4,3,2,2,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,36,24,3425,4,4,1,2,0,1,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,0,29,8,1579,4,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
0,0,0,26,20,7326,4,2,2,1,0,1,0,1,0,0,1,0,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,26,8,1363,4,2,1,1,0,1,1,0,1,0,0,1,1,0,0,0,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,22,10,1918,3,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,geq_200,lt_100,lt_1
1,0,0,42,11,2557,4,3,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_1_lt_4
1,0,0,36,33,2017,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,26,26,2845,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,lt_0,geq_500,lt_1
1,0,1,36,9,1762,4,3,1,1,0,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,32,37,4195,2,3,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,36,8,3910,3,4,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,39,8,3266,3,4,3,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,48,13,792,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,38,10,1448,2,3,1,2,0,1,0,0,1,0,0,1,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,33,38,2999,4,3,2,2,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,28,24,1872,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,40,9,2116,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,60,37,2308,4,4,3,2,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,39,34,3701,2,1,2,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,1,1,56,9,2465,3,2,2,2,0,1,0,1,0,0,0,0,0,1,1,0,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,45,34,7803,2,3,2,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,56,12,1566,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,0,32,10,1029,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,lt_1
1,0,0,44,8,2426,4,4,2,2,1,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,32,31,12254,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,33,35,3396,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,25,37,3779,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
0,0,0,36,12,7413,4,4,2,1,1,1,0,1,0,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_4
1,0,0,34,45,1793,4,4,1,1,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,37,10,1710,3,4,1,2,0,1,0,0,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_4
1,0,0,58,29,12873,2,3,2,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_200,geq_100_lt_500,geq_4
0,0,0,28,7,2488,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,72,10,2441,4,4,3,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,28,37,6132,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,26,25,2805,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,1,58,12,7909,2,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,35,24,2150,3,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,68,14,2987,4,4,2,1,0,1,0,0,1,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,1,39,9,2805,4,3,2,2,0,1,0,0,0,0,0,0,0,0,1,1,lt_0,lt_100,lt_1
0,0,0,29,38,6693,4,4,2,1,0,0,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
0,0,0,32,11,3399,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
0,0,0,26,17,3408,2,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,28,25,3635,4,3,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
1,0,1,32,10,12519,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,geq_200,lt_100,lt_1
0,0,0,40,11,906,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,29,10,1485,4,4,1,2,0,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,70,12,1878,2,3,3,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
0,0,0,25,12,1842,3,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,1,1,34,10,1873,3,2,2,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_4
1,0,0,25,32,9237,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,35,24,1631,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,28,33,2361,3,4,2,1,0,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,25,36,3920,4,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,33,33,3943,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,44,11,595,4,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,23,12,1319,3,2,2,2,0,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,geq_100_lt_500,lt_1
1,0,0,36,37,3732,2,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,43,9,7588,3,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,32,50,14787,3,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,55,23,3104,4,3,2,2,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,48,47,3022,4,1,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,0,50,15,1589,4,4,1,1,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,30,10,1944,4,3,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,49,17,6395,3,2,2,2,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,30,37,7134,4,4,2,1,0,0,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,54,12,2333,4,4,2,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,26,11,1789,4,2,1,1,0,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,24,37,3098,4,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,43,36,2966,4,4,2,1,0,0,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,32,10,1850,2,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,54,67,7808,4,4,1,1,1,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,42,10,3626,3,2,1,2,0,1,1,0,0,0,0,0,0,1,0,0,lt_0,geq_500,lt_1
0,0,0,27,13,3723,4,4,1,1,0,1,0,0,1,0,0,0,0,1,0,0,lt_0,geq_100_lt_500,geq_1_lt_4
1,1,1,41,10,2507,4,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,24,11,1246,4,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,29,24,469,4,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,0,37,34,3034,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,39,13,2934,3,4,2,1,0,1,0,0,0,0,0,0,0,1,0,0,geq_0_lt_200,lt_100,geq_4
1,1,1,44,12,1282,3,4,1,2,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,37,22,5684,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0,1,geq_200,geq_500,geq_1_lt_4
0,0,0,37,13,7591,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,1,49,24,4367,2,4,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,37,9,1737,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
0,0,0,25,11,1432,4,2,2,1,0,0,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,0,59,9,3360,3,4,1,2,0,1,0,1,0,0,0,0,0,1,0,0,lt_0,geq_500,geq_4
0,0,0,41,12,4167,4,2,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,27,11,1299,3,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,geq_500,lt_1
1,0,1,31,33,2027,4,3,1,2,0,0,0,0,1,0,1,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,52,12,1839,2,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,26,36,3384,2,4,2,1,1,1,0,0,0,0,0,0,0,0,1,1,lt_0,lt_100,geq_1_lt_4
0,0,0,34,10,1699,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,33,11,1824,3,2,1,1,1,0,0,0,1,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,0,38,13,3701,4,3,2,1,1,1,0,1,0,0,0,0,1,0,0,0,geq_200,lt_100,geq_1_lt_4
1,0,1,34,16,1847,2,2,1,2,0,0,0,0,0,0,0,1,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,42,19,8390,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,30,13,1752,4,4,2,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,41,38,9346,4,4,2,1,1,0,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,42,9,2018,4,4,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,28,32,8211,3,4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,34,32,7678,4,4,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,40,6,1302,1,2,1,2,0,1,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,34,10,1530,4,2,2,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,56,8,4247,3,4,2,1,0,1,0,1,0,0,0,0,1,0,1,0,lt_0,lt_100,geq_4
0,0,0,36,10,1889,3,2,1,1,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,23,8,1949,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,32,42,9186,3,4,1,2,0,1,0,0,0,0,0,1,0,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,0,33,7,1538,4,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,32,52,4908,3,4,1,2,0,1,1,0,1,0,0,0,0,0,0,0,geq_200,geq_100_lt_500,geq_1_lt_4
1,1,0,44,12,833,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,40,16,7295,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,63,10,1139,4,3,2,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_4
1,0,0,30,15,1212,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,26,14,4339,4,2,2,1,1,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
0,0,0,26,8,1316,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,lt_1
1,0,1,31,49,3027,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,63,28,4279,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,0,27,9,2288,3,4,1,1,0,1,1,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,67,24,3143,2,4,2,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,geq_500,geq_4
0,0,0,32,9,1505,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,31,33,4437,4,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,43,19,4171,4,4,1,2,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,41,13,1788,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,38,23,3546,4,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,35,46,2786,2,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,40,18,1744,3,4,2,1,1,1,0,1,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,25,13,1371,3,3,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_0_lt_200,lt_100,lt_1
1,0,1,26,12,1792,4,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,34,23,1710,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,32,10,631,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,lt_1
1,0,1,43,14,1118,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,43,10,1111,4,3,1,1,0,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,42,28,4244,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,40,10,3264,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,geq_200,lt_100,lt_1
1,0,1,27,37,8498,3,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,36,17,1790,4,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
0,0,0,36,9,1446,2,2,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,0,25,10,1527,4,1,2,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,24,14,3498,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,1,1,46,14,1070,4,2,2,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,geq_500,geq_1_lt_4
1,0,0,40,25,2480,2,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,23,21,1327,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,60,24,3472,4,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,30,35,4138,2,2,2,2,0,1,1,0,0,0,0,1,1,0,0,1,lt_0,lt_100,lt_1
1,0,0,40,33,2396,4,3,2,1,0,1,0,1,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,26,11,7383,3,4,2,1,0,1,0,1,0,0,0,1,0,1,0,1,lt_0,lt_100,geq_4
1,0,1,33,13,1274,2,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,40,11,1904,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,33,38,8062,3,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,37,15,2404,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,lt_1
0,0,0,41,12,3330,3,2,2,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
0,0,0,27,24,1710,4,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,lt_1
1,0,1,29,41,6920,2,1,1,2,1,0,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,47,10,1094,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,46,33,7971,4,3,2,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,39,10,1415,4,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,42,35,3892,4,4,2,1,1,1,0,0,0,0,1,0,0,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,48,9,1631,3,3,1,1,1,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,32,25,2547,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,38,44,8356,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,30,36,3423,3,3,2,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,24,12,1289,3,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,lt_1
1,0,0,38,8,2406,1,4,2,1,0,1,0,1,0,0,0,0,0,1,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,30,46,16805,2,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,0,27,12,1771,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,geq_500,geq_1_lt_4
1,0,1,33,10,846,4,1,2,1,0,1,0,0,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,58,34,9383,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,0,22,23,2605,3,2,1,1,0,1,1,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
1,0,1,39,18,3835,3,2,2,2,0,0,0,0,0,0,1,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,39,23,3243,4,1,2,1,0,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
0,0,0,26,16,1436,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,lt_1
1,0,1,32,33,5643,4,4,1,2,1,0,1,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
0,0,0,31,9,904,1,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,38,24,4401,2,1,1,2,1,0,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,47,11,1499,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,geq_500,geq_4
0,0,0,40,11,1760,3,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,36,34,3575,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
0,0,0,26,8,2933,3,4,1,1,1,1,0,0,1,0,0,0,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,45,9,1493,3,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,0,41,11,832,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,31,10,3805,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,0,30,19,1681,2,1,2,1,0,0,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,53,24,3466,4,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,38,38,4334,4,1,2,1,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,35,10,3078,2,2,1,2,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,34,34,8437,4,3,1,1,1,1,0,0,1,0,1,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,22,18,3299,4,2,1,1,0,1,0,0,0,0,1,0,0,1,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,41,14,1266,3,3,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,geq_500,geq_1_lt_4
1,0,1,71,16,1941,4,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,40,31,3977,4,2,2,1,0,0,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,52,26,3777,4,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,1,28,10,1756,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,lt_1
1,0,1,24,36,1715,4,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,0,25,9,3019,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,23,10,2553,4,3,1,1,0,1,0,0,0,0,0,1,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,1,1,27,11,4666,1,2,3,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_500,geq_1_lt_4
1,0,1,36,47,4384,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,47,12,1345,4,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
0,0,0,47,10,1680,2,3,2,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,29,28,2154,4,4,1,2,0,0,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
