population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_one,unrelated_column_two
790035.0,3.0,21.0,76.0,11.0,18.0,20.0,31.0,22.0,18.0,778242.0,63.0,49268.0,75.0,2.0,45.0,30.0,8.0,18.0,53970.0,24014.0,26058.0,49071.0,39797.0,31437.0,17981.0,140147.0,14.0,14.0,26.0,29.0,8.0,61.0,20.0,28.0,16.0,31.0,9.0,34.0,12.0,11.0,3.0,72.0,70.0,78.0,74.0,59.0,68.0,48637.0,6.0,183540.0,20.0,25.0,31.0,37.0,3.0,4.0,5.0,7.0,76.0,6.0,10.0,8.0,3.0,3.0,3.0,65.0,11.0,46.0,3.0,26174.0,83.0,63.0,9.0,35.0,1963.0,6.0,1.0,168236.0,183080.0,201827.0,105012.0,421.0,480.0,567.0,276.0,542.0,26.0,22.0,13.0,1738.0,1096.0,15.0,57.0,50.0,72.0,80.0,383.0,9327.0,12.0,0.0,0.0
72420.0,3.0,14.0,73.0,5.0,18.0,16.0,30.0,16.0,12.0,60604.0,67.0,30692.0,76.0,1.0,36.0,27.0,10.0,15.0,35681.0,14252.0,16082.0,13549.0,15231.0,14651.0,10228.0,9747.0,17.0,14.0,29.0,20.0,8.0,59.0,18.0,24.0,16.0,25.0,10.0,34.0,13.0,12.0,3.0,69.0,65.0,76.0,71.0,59.0,67.0,3549.0,5.0,12827.0,17.0,26.0,34.0,42.0,2.0,3.0,5.0,6.0,76.0,5.0,8.0,6.0,3.0,3.0,3.0,58.0,9.0,52.0,2.0,2479.0,91.0,56.0,4.0,33.0,1963.0,6.0,1.0,96386.0,120781.0,151425.0,62866.0,322.0,411.0,509.0,204.0,481.0,27.0,22.0,13.0,164.0,60.0,13.0,57.0,49.0,76.0,86.0,40.0,4493.0,5.0,0.0,1.0
13409.0,3.0,3.0,95.0,1.0,1.0,13.0,25.0,11.0,12.0,5065.0,73.0,38387.0,81.0,1.0,51.0,26.0,4.0,17.0,44608.0,17046.0,17348.0,7133.0,8888.0,13863.0,11899.0,504.0,6.0,5.0,16.0,26.0,4.0,65.0,18.0,24.0,11.0,31.0,8.0,27.0,11.0,10.0,3.0,81.0,79.0,89.0,81.0,62.0,71.0,181.0,1.0,706.0,9.0,15.0,21.0,27.0,0.0,0.0,1.0,1.0,95.0,0.0,3.0,2.0,3.0,3.0,2.0,76.0,1.0,37.0,3.0,341.0,95.0,72.0,1.0,35.0,1964.0,2.0,0.0,90188.0,117291.0,152304.0,53876.0,349.0,461.0,567.0,204.0,541.0,25.0,21.0,13.0,6.0,3.0,3.0,64.0,55.0,78.0,90.0,4.0,919.0,1.0,0.0,0.0
46725.0,3.0,11.0,78.0,4.0,13.0,16.0,29.0,15.0,12.0,43940.0,69.0,30760.0,77.0,1.0,38.0,27.0,9.0,15.0,35841.0,14134.0,15754.0,11447.0,13559.0,13911.0,10112.0,6713.0,15.0,13.0,28.0,20.0,7.0,59.0,18.0,24.0,16.0,26.0,10.0,33.0,13.0,11.0,3.0,71.0,67.0,78.0,73.0,59.0,67.0,2202.0,4.0,9527.0,16.0,24.0,32.0,40.0,2.0,3.0,4.0,5.0,79.0,4.0,8.0,6.0,3.0,3.0,3.0,60.0,6.0,51.0,2.0,1696.0,92.0,58.0,3.0,34.0,1963.0,6.0,1.0,92779.0,118111.0,150151.0,60189.0,322.0,416.0,516.0,201.0,487.0,27.0,22.0,13.0,93.0,35.0,11.0,58.0,50.0,77.0,87.0,30.0,3631.0,4.0,0.0,1.0
113944.0,3.0,13.0,81.0,5.0,9.0,17.0,29.0,17.0,15.0,177442.0,67.0,40079.0,76.0,1.0,44.0,28.0,7.0,17.0,45847.0,19205.0,20741.0,23551.0,21991.0,20476.0,13907.0,16878.0,13.0,10.0,23.0,26.0,7.0,61.0,19.0,26.0,14.0,30.0,10.0,32.0,13.0,11.0,3.0,73.0,70.0,80.0,74.0,61.0,69.0,9633.0,4.0,30795.0,17.0,23.0,30.0,37.0,2.0,2.0,3.0,4.0,85.0,3.0,6.0,5.0,3.0,3.0,2.0,65.0,5.0,46.0,3.0,4101.0,89.0,62.0,4.0,35.0,1963.0,5.0,1.0,123894.0,144595.0,172224.0,76803.0,372.0,451.0,544.0,227.0,520.0,26.0,21.0,13.0,337.0,89.0,10.0,59.0,50.0,74.0,84.0,91.0,4485.0,6.0,0.0,0.0
74087.0,3.0,13.0,77.0,5.0,14.0,16.0,29.0,16.0,13.0,64299.0,67.0,33857.0,77.0,1.0,39.0,27.0,9.0,16.0,38963.0,15735.0,17483.0,15706.0,17003.0,16609.0,11450.0,9644.0,15.0,13.0,27.0,22.0,7.0,60.0,19.0,25.0,16.0,27.0,9.0,33.0,13.0,11.0,3.0,71.0,67.0,78.0,73.0,59.0,67.0,3591.0,4.0,13243.0,17.0,24.0,32.0,40.0,2.0,3.0,4.0,5.0,79.0,4.0,8.0,6.0,3.0,3.0,3.0,61.0,7.0,50.0,3.0,2720.0,90.0,59.0,4.0,34.0,1963.0,6.0,1.0,105103.0,129029.0,158905.0,67566.0,339.0,427.0,524.0,215.0,497.0,27.0,22.0,13.0,166.0,62.0,12.0,58.0,50.0,76.0,85.0,41.0,4341.0,5.0,0.0,1.0
27920.0,3.0,10.0,78.0,3.0,10.0,14.0,29.0,14.0,11.0,32318.0,71.0,26861.0,77.0,1.0,37.0,26.0,9.0,15.0,32188.0,12389.0,13806.0,7578.0,9458.0,10344.0,8344.0,3646.0,15.0,11.0,27.0,19.0,7.0,59.0,17.0,24.0,15.0,25.0,10.0,32.0,14.0,12.0,3.0,70.0,66.0,78.0,72.0,60.0,68.0,1581.0,4.0,5912.0,15.0,24.0,33.0,42.0,1.0,2.0,3.0,4.0,83.0,3.0,6.0,4.0,3.0,3.0,2.0,58.0,5.0,52.0,2.0,832.0,93.0,56.0,2.0,34.0,1962.0,5.0,0.0,76510.0,101787.0,135562.0,49077.0,296.0,396.0,496.0,175.0,470.0,27.0,21.0,13.0,51.0,14.0,9.0,58.0,49.0,77.0,88.0,21.0,2546.0,3.0,0.0,1.0
17973.0,3.0,6.0,86.0,1.0,5.0,13.0,27.0,12.0,10.0,13267.0,72.0,27966.0,79.0,1.0,40.0,26.0,7.0,15.0,33580.0,12703.0,13790.0,5964.0,7625.0,9849.0,8490.0,1628.0,11.0,8.0,23.0,20.0,6.0,61.0,17.0,23.0,14.0,26.0,10.0,30.0,13.0,11.0,3.0,73.0,70.0,82.0,75.0,61.0,69.0,555.0,2.0,2466.0,13.0,20.0,29.0,37.0,1.0,1.0,2.0,2.0,89.0,1.0,5.0,3.0,3.0,3.0,2.0,63.0,3.0,48.0,3.0,476.0,95.0,60.0,1.0,34.0,1963.0,4.0,0.0,73002.0,99059.0,134065.0,45866.0,299.0,407.0,510.0,173.0,483.0,27.0,21.0,13.0,16.0,6.0,6.0,60.0,50.0,78.0,89.0,10.0,1557.0,2.0,0.0,1.0
10708.0,2.0,2.0,96.0,0.0,1.0,11.0,24.0,9.0,10.0,1561.0,77.0,32804.0,82.0,0.0,52.0,25.0,3.0,16.0,39482.0,14326.0,14382.0,3407.0,4726.0,9180.0,9478.0,199.0,5.0,4.0,14.0,24.0,3.0,66.0,17.0,23.0,10.0,31.0,8.0,25.0,11.0,10.0,3.0,82.0,80.0,91.0,83.0,63.0,72.0,42.0,1.0,249.0,7.0,13.0,19.0,25.0,0.0,0.0,0.0,0.0,97.0,0.0,2.0,1.0,2.0,3.0,2.0,77.0,0.0,37.0,3.0,109.0,97.0,72.0,0.0,35.0,1964.0,1.0,0.0,68259.0,95843.0,133954.0,39785.0,317.0,444.0,555.0,172.0,529.0,25.0,20.0,13.0,1.0,0.0,2.0,65.0,55.0,80.0,92.0,2.0,421.0,1.0,0.0,0.0
89276.0,3.0,11.0,84.0,4.0,7.0,16.0,29.0,16.0,14.0,105323.0,68.0,39970.0,77.0,1.0,45.0,28.0,7.0,17.0,45795.0,18975.0,20313.0,20750.0,19460.0,19649.0,13669.0,12748.0,12.0,10.0,22.0,26.0,6.0,62.0,18.0,26.0,14.0,30.0,9.0,31.0,13.0,11.0,3.0,74.0,71.0,81.0,75.0,61.0,69.0,5402.0,3.0,20457.0,16.0,22.0,29.0,35.0,1.0,2.0,3.0,3.0,87.0,2.0,6.0,4.0,3.0,3.0,2.0,66.0,4.0,45.0,3.0,3339.0,90.0,63.0,4.0,35.0,1963.0,5.0,1.0,118788.0,140718.0,169466.0,73741.0,368.0,452.0,546.0,224.0,522.0,26.0,21.0,13.0,184.0,71.0,8.0,59.0,50.0,74.0,85.0,63.0,3643.0,5.0,0.0,0.0
32835.0,3.0,7.0,86.0,2.0,6.0,14.0,28.0,13.0,11.0,37419.0,72.0,30849.0,78.0,1.0,42.0,27.0,7.0,16.0,36649.0,14213.0,15323.0,8561.0,9946.0,12107.0,9726.0,5582.0,11.0,9.0,22.0,22.0,6.0,61.0,17.0,24.0,14.0,27.0,9.0,30.0,13.0,11.0,3.0,74.0,71.0,82.0,75.0,61.0,69.0,1619.0,3.0,7355.0,13.0,21.0,29.0,37.0,1.0,1.0,2.0,2.0,89.0,2.0,5.0,3.0,3.0,3.0,2.0,64.0,3.0,47.0,3.0,1261.0,94.0,61.0,2.0,34.0,1963.0,4.0,0.0,83044.0,109082.0,143294.0,52765.0,318.0,420.0,521.0,187.0,495.0,26.0,21.0,13.0,32.0,22.0,7.0,60.0,50.0,77.0,88.0,25.0,1989.0,2.0,0.0,0.0
263244.0,3.0,14.0,81.0,5.0,11.0,17.0,29.0,18.0,15.0,174280.0,66.0,41023.0,76.0,1.0,44.0,29.0,7.0,18.0,46604.0,19688.0,21235.0,27006.0,22563.0,21947.0,14282.0,46582.0,13.0,11.0,24.0,26.0,7.0,61.0,19.0,26.0,14.0,30.0,9.0,32.0,13.0,11.0,3.0,73.0,70.0,80.0,74.0,60.0,69.0,9643.0,4.0,51802.0,17.0,23.0,30.0,36.0,2.0,2.0,3.0,4.0,84.0,3.0,7.0,5.0,3.0,3.0,2.0,65.0,6.0,46.0,3.0,8632.0,88.0,62.0,5.0,35.0,1963.0,5.0,1.0,126445.0,147611.0,174492.0,80279.0,373.0,451.0,544.0,235.0,518.0,26.0,21.0,13.0,299.0,314.0,10.0,58.0,50.0,74.0,83.0,130.0,4773.0,5.0,0.0,0.0
1483052.0,3.0,27.0,70.0,15.0,26.0,21.0,32.0,23.0,18.0,1113860.0,61.0,49493.0,74.0,2.0,43.0,30.0,9.0,18.0,54072.0,24477.0,26864.0,60350.0,44940.0,33414.0,18427.0,266329.0,17.0,16.0,28.0,28.0,9.0,60.0,20.0,28.0,16.0,30.0,9.0,35.0,13.0,11.0,3.0,71.0,67.0,75.0,72.0,59.0,68.0,74592.0,7.0,340064.0,22.0,27.0,32.0,39.0,4.0,5.0,7.0,9.0,71.0,9.0,11.0,10.0,3.0,3.0,3.0,63.0,16.0,48.0,3.0,38538.0,80.0,61.0,11.0,35.0,1963.0,7.0,1.0,176807.0,189158.0,205600.0,111147.0,423.0,476.0,560.0,280.0,535.0,27.0,22.0,13.0,3197.0,2142.0,18.0,55.0,49.0,71.0,78.0,644.0,11805.0,14.0,0.0,0.0
11744.0,3.0,2.0,96.0,1.0,1.0,12.0,24.0,11.0,11.0,2640.0,74.0,38067.0,81.0,1.0,52.0,26.0,3.0,17.0,44367.0,16667.0,16782.0,5645.0,7476.0,12841.0,11548.0,285.0,5.0,4.0,15.0,26.0,4.0,66.0,18.0,24.0,11.0,32.0,8.0,26.0,11.0,9.0,3.0,82.0,80.0,91.0,83.0,62.0,71.0,87.0,1.0,352.0,8.0,13.0,19.0,25.0,0.0,0.0,0.0,0.0,96.0,0.0,3.0,2.0,3.0,3.0,2.0,77.0,1.0,36.0,3.0,219.0,96.0,73.0,1.0,35.0,1965.0,2.0,0.0,85037.0,112836.0,148877.0,50267.0,345.0,463.0,571.0,200.0,545.0,25.0,21.0,13.0,3.0,1.0,2.0,65.0,56.0,79.0,90.0,3.0,681.0,1.0,0.0,0.0
257296.0,3.0,17.0,76.0,8.0,16.0,18.0,30.0,19.0,15.0,475677.0,67.0,40814.0,76.0,1.0,42.0,29.0,9.0,17.0,45887.0,19453.0,21276.0,29266.0,27854.0,23235.0,14657.0,81667.0,15.0,14.0,27.0,25.0,8.0,60.0,19.0,26.0,16.0,28.0,9.0,34.0,13.0,11.0,3.0,72.0,69.0,78.0,73.0,59.0,67.0,20696.0,5.0,144155.0,18.0,25.0,31.0,38.0,2.0,4.0,5.0,6.0,76.0,6.0,10.0,8.0,3.0,3.0,3.0,63.0,9.0,48.0,3.0,9453.0,87.0,61.0,6.0,35.0,1963.0,6.0,1.0,135647.0,156821.0,183695.0,86955.0,384.0,461.0,552.0,245.0,526.0,27.0,22.0,13.0,671.0,303.0,15.0,57.0,50.0,75.0,83.0,292.0,7187.0,7.0,0.0,0.0
10148.0,2.0,1.0,98.0,0.0,0.0,10.0,21.0,8.0,9.0,525.0,80.0,37706.0,84.0,0.0,58.0,24.0,2.0,17.0,44481.0,15683.0,15008.0,2409.0,4095.0,9762.0,10701.0,110.0,3.0,3.0,11.0,26.0,3.0,68.0,17.0,22.0,9.0,33.0,7.0,22.0,9.0,8.0,3.0,86.0,85.0,95.0,87.0,62.0,72.0,9.0,0.0,91.0,5.0,9.0,14.0,19.0,0.0,0.0,0.0,0.0,98.0,0.0,2.0,1.0,3.0,3.0,2.0,84.0,0.0,30.0,3.0,65.0,97.0,80.0,0.0,35.0,1965.0,1.0,0.0,70018.0,100296.0,141417.0,39865.0,340.0,483.0,600.0,186.0,573.0,24.0,20.0,13.0,0.0,0.0,1.0,68.0,59.0,82.0,93.0,1.0,238.0,0.0,0.0,0.0
26478.0,3.0,6.0,91.0,2.0,3.0,15.0,27.0,14.0,13.0,56167.0,71.0,42023.0,79.0,1.0,49.0,27.0,5.0,17.0,47950.0,19290.0,19974.0,14238.0,16301.0,18564.0,14015.0,3921.0,8.0,7.0,19.0,27.0,5.0,64.0,19.0,25.0,13.0,31.0,8.0,29.0,11.0,10.0,3.0,78.0,76.0,86.0,79.0,61.0,70.0,1872.0,2.0,9088.0,12.0,18.0,24.0,30.0,1.0,1.0,1.0,2.0,91.0,1.0,5.0,3.0,3.0,3.0,2.0,73.0,2.0,40.0,3.0,1196.0,93.0,69.0,2.0,35.0,1964.0,3.0,0.0,114544.0,139399.0,171695.0,69636.0,379.0,476.0,575.0,226.0,550.0,26.0,21.0,13.0,53.0,13.0,6.0,61.0,54.0,77.0,87.0,30.0,2287.0,3.0,0.0,0.0
871658.0,3.0,22.0,75.0,12.0,19.0,20.0,31.0,22.0,18.0,853517.0,63.0,49341.0,75.0,2.0,44.0,30.0,9.0,18.0,54020.0,24108.0,26212.0,50797.0,40801.0,31793.0,18069.0,155294.0,15.0,14.0,26.0,29.0,8.0,61.0,20.0,28.0,16.0,31.0,9.0,34.0,12.0,11.0,3.0,72.0,69.0,77.0,74.0,59.0,68.0,54068.0,6.0,204855.0,20.0,26.0,31.0,37.0,3.0,4.0,6.0,7.0,75.0,7.0,10.0,8.0,3.0,3.0,3.0,65.0,12.0,46.0,3.0,27975.0,82.0,62.0,9.0,35.0,1963.0,7.0,1.0,169914.0,184307.0,202631.0,106115.0,422.0,480.0,566.0,277.0,542.0,26.0,22.0,13.0,1970.0,1213.0,16.0,57.0,50.0,72.0,79.0,421.0,9755.0,12.0,0.0,0.0
23835.0,3.0,6.0,88.0,2.0,5.0,14.0,27.0,14.0,12.0,21106.0,71.0,36062.0,79.0,1.0,44.0,27.0,6.0,16.0,41508.0,16249.0,17291.0,10460.0,12782.0,15388.0,11762.0,2614.0,10.0,9.0,22.0,23.0,6.0,62.0,18.0,24.0,14.0,28.0,9.0,30.0,12.0,10.0,3.0,76.0,74.0,85.0,78.0,60.0,68.0,806.0,2.0,4166.0,12.0,19.0,26.0,33.0,1.0,1.0,2.0,2.0,88.0,1.0,5.0,4.0,3.0,3.0,2.0,69.0,3.0,44.0,3.0,944.0,93.0,66.0,2.0,34.0,1964.0,4.0,0.0,98563.0,124990.0,158251.0,61743.0,347.0,449.0,551.0,213.0,523.0,26.0,21.0,13.0,31.0,12.0,7.0,60.0,53.0,78.0,88.0,15.0,2203.0,2.0,0.0,0.0
51497.0,3.0,8.0,86.0,3.0,6.0,15.0,28.0,14.0,13.0,52196.0,70.0,34653.0,78.0,1.0,44.0,27.0,6.0,17.0,40423.0,16064.0,17241.0,11939.0,12975.0,15071.0,11262.0,7890.0,11.0,9.0,22.0,23.0,6.0,62.0,18.0,25.0,14.0,29.0,9.0,31.0,12.0,11.0,3.0,74.0,72.0,82.0,76.0,60.0,69.0,2580.0,3.0,9208.0,14.0,21.0,28.0,35.0,1.0,1.0,2.0,2.0,88.0,2.0,5.0,4.0,3.0,3.0,2.0,66.0,3.0,46.0,3.0,2265.0,92.0,63.0,2.0,34.0,1963.0,4.0,0.0,96078.0,121394.0,153559.0,60766.0,338.0,435.0,534.0,205.0,508.0,26.0,21.0,13.0,55.0,44.0,7.0,60.0,51.0,76.0,87.0,30.0,2445.0,3.0,0.0,0.0
86483.0,3.0,10.0,86.0,4.0,6.0,16.0,28.0,16.0,14.0,230613.0,70.0,41893.0,77.0,1.0,47.0,28.0,6.0,18.0,47770.0,19782.0,20851.0,20110.0,20557.0,20513.0,14330.0,22024.0,10.0,9.0,21.0,27.0,6.0,62.0,19.0,26.0,13.0,31.0,9.0,31.0,12.0,11.0,3.0,75.0,73.0,83.0,77.0,61.0,69.0,9421.0,3.0,40456.0,15.0,21.0,27.0,34.0,1.0,2.0,2.0,3.0,88.0,2.0,6.0,4.0,3.0,3.0,2.0,69.0,4.0,43.0,3.0,4249.0,90.0,66.0,3.0,35.0,1963.0,4.0,1.0,122683.0,145741.0,175589.0,76099.0,382.0,469.0,564.0,231.0,539.0,26.0,21.0,13.0,181.0,79.0,8.0,60.0,52.0,75.0,85.0,105.0,3608.0,4.0,0.0,0.0
10384.0,3.0,1.0,97.0,0.0,0.0,11.0,23.0,9.0,10.0,1173.0,78.0,36450.0,83.0,1.0,55.0,25.0,3.0,17.0,43038.0,15486.0,15175.0,3180.0,4978.0,10297.0,10597.0,160.0,4.0,3.0,13.0,25.0,3.0,67.0,17.0,23.0,10.0,32.0,7.0,24.0,10.0,9.0,3.0,84.0,83.0,93.0,85.0,62.0,72.0,24.0,0.0,190.0,6.0,11.0,16.0,22.0,0.0,0.0,0.0,0.0,97.0,0.0,2.0,1.0,3.0,3.0,2.0,81.0,0.0,33.0,3.0,94.0,97.0,77.0,0.0,35.0,1965.0,1.0,0.0,73100.0,102571.0,142299.0,42498.0,337.0,471.0,585.0,187.0,558.0,25.0,20.0,13.0,1.0,0.0,2.0,66.0,58.0,81.0,92.0,2.0,365.0,0.0,0.0,0.0
72914.0,3.0,11.0,83.0,4.0,7.0,16.0,29.0,16.0,14.0,115598.0,68.0,38348.0,77.0,1.0,44.0,28.0,7.0,17.0,44294.0,18262.0,19648.0,19221.0,18611.0,18384.0,13075.0,10115.0,12.0,10.0,22.0,26.0,6.0,62.0,18.0,26.0,14.0,30.0,10.0,32.0,13.0,11.0,3.0,73.0,70.0,81.0,75.0,61.0,70.0,6010.0,3.0,19048.0,16.0,23.0,29.0,36.0,1.0,2.0,3.0,3.0,87.0,2.0,6.0,4.0,3.0,3.0,2.0,65.0,4.0,46.0,3.0,2638.0,90.0,62.0,3.0,35.0,1963.0,5.0,1.0,114541.0,136413.0,165761.0,70816.0,361.0,446.0,540.0,217.0,517.0,26.0,21.0,13.0,201.0,49.0,8.0,59.0,50.0,74.0,85.0,61.0,3595.0,5.0,0.0,0.0
51513.0,3.0,10.0,82.0,3.0,10.0,16.0,29.0,15.0,13.0,47478.0,69.0,35024.0,77.0,1.0,41.0,27.0,8.0,16.0,40290.0,16146.0,17620.0,14683.0,15858.0,16522.0,11820.0,8282.0,13.0,12.0,26.0,22.0,7.0,61.0,18.0,25.0,15.0,27.0,9.0,32.0,12.0,11.0,3.0,73.0,70.0,81.0,75.0,60.0,68.0,2043.0,4.0,13135.0,15.0,22.0,29.0,37.0,1.0,2.0,3.0,4.0,83.0,3.0,7.0,5.0,3.0,3.0,3.0,64.0,5.0,48.0,3.0,1881.0,91.0,61.0,3.0,34.0,1963.0,5.0,1.0,104654.0,129460.0,160921.0,66984.0,345.0,437.0,536.0,216.0,508.0,27.0,22.0,13.0,97.0,39.0,10.0,58.0,51.0,76.0,86.0,40.0,3586.0,4.0,0.0,0.0
80155.0,3.0,10.0,84.0,4.0,7.0,16.0,28.0,16.0,14.0,96101.0,68.0,39196.0,77.0,1.0,45.0,28.0,7.0,17.0,45143.0,18608.0,19866.0,19882.0,18315.0,18830.0,13400.0,13601.0,11.0,9.0,22.0,26.0,6.0,62.0,18.0,26.0,14.0,30.0,9.0,31.0,13.0,11.0,3.0,74.0,71.0,82.0,75.0,61.0,70.0,4363.0,3.0,23710.0,15.0,22.0,28.0,35.0,1.0,2.0,2.0,3.0,87.0,2.0,6.0,4.0,3.0,3.0,2.0,66.0,4.0,45.0,3.0,2777.0,91.0,63.0,3.0,35.0,1963.0,4.0,1.0,115465.0,137876.0,167782.0,71961.0,365.0,450.0,545.0,220.0,521.0,26.0,21.0,13.0,154.0,61.0,8.0,59.0,50.0,75.0,85.0,70.0,3435.0,4.0,0.0,0.0
41891.0,3.0,8.0,88.0,2.0,4.0,15.0,27.0,15.0,13.0,55726.0,70.0,38911.0,78.0,1.0,47.0,27.0,6.0,17.0,44969.0,18163.0,19128.0,15026.0,15298.0,17310.0,12960.0,6174.0,10.0,8.0,20.0,26.0,5.0,63.0,18.0,25.0,13.0,30.0,9.0,30.0,12.0,11.0,3.0,76.0,74.0,84.0,77.0,61.0,70.0,2323.0,2.0,10854.0,13.0,20.0,26.0,33.0,1.0,1.0,2.0,2.0,90.0,1.0,5.0,4.0,3.0,3.0,2.0,69.0,3.0,43.0,3.0,1667.0,92.0,66.0,2.0,35.0,1964.0,4.0,0.0,108050.0,132096.0,163744.0,66661.0,361.0,454.0,552.0,215.0,527.0,26.0,21.0,13.0,68.0,27.0,6.0,60.0,52.0,76.0,86.0,36.0,2462.0,3.0,0.0,0.0
38966.0,3.0,10.0,82.0,3.0,10.0,15.0,28.0,15.0,12.0,37999.0,69.0,32870.0,77.0,1.0,40.0,27.0,8.0,16.0,38082.0,15031.0,16491.0,11650.0,13791.0,14772.0,10841.0,5375.0,13.0,11.0,26.0,22.0,7.0,60.0,18.0,24.0,15.0,27.0,9.0,32.0,13.0,11.0,3.0,73.0,69.0,81.0,74.0,59.0,68.0,1742.0,3.0,8007.0,15.0,22.0,30.0,38.0,1.0,2.0,3.0,4.0,83.0,3.0,7.0,5.0,3.0,3.0,3.0,63.0,5.0,48.0,3.0,1507.0,92.0,61.0,3.0,34.0,1963.0,5.0,1.0,96479.0,122031.0,154256.0,61825.0,333.0,429.0,529.0,207.0,501.0,27.0,22.0,13.0,71.0,27.0,10.0,59.0,51.0,77.0,87.0,26.0,3184.0,3.0,0.0,1.0
39334.0,3.0,7.0,88.0,2.0,4.0,15.0,27.0,14.0,13.0,108435.0,72.0,38241.0,78.0,1.0,47.0,27.0,6.0,17.0,44156.0,17664.0,18572.0,13001.0,15239.0,16854.0,12668.0,9333.0,9.0,8.0,21.0,25.0,5.0,63.0,18.0,25.0,13.0,30.0,9.0,30.0,12.0,10.0,3.0,76.0,74.0,84.0,78.0,60.0,69.0,3906.0,2.0,17347.0,13.0,19.0,26.0,33.0,1.0,1.0,2.0,2.0,89.0,1.0,5.0,4.0,3.0,3.0,2.0,69.0,3.0,43.0,3.0,2042.0,92.0,66.0,2.0,35.0,1963.0,3.0,0.0,105999.0,131649.0,164665.0,66009.0,362.0,460.0,559.0,216.0,534.0,26.0,21.0,13.0,67.0,29.0,7.0,61.0,52.0,77.0,87.0,50.0,2549.0,3.0,0.0,0.0
47247.0,3.0,12.0,77.0,4.0,14.0,16.0,29.0,15.0,12.0,43921.0,68.0,30146.0,77.0,1.0,37.0,27.0,9.0,15.0,35194.0,13856.0,15499.0,11166.0,13305.0,13572.0,9878.0,6821.0,15.0,13.0,28.0,20.0,7.0,59.0,18.0,24.0,16.0,25.0,10.0,33.0,13.0,11.0,3.0,70.0,66.0,78.0,72.0,59.0,67.0,2236.0,4.0,9568.0,16.0,24.0,32.0,41.0,2.0,3.0,4.0,5.0,79.0,4.0,8.0,6.0,3.0,3.0,3.0,59.0,7.0,51.0,2.0,1688.0,92.0,57.0,3.0,33.0,1963.0,6.0,1.0,91250.0,116597.0,148699.0,59374.0,318.0,413.0,512.0,199.0,484.0,27.0,22.0,13.0,95.0,35.0,12.0,58.0,50.0,77.0,87.0,30.0,3687.0,4.0,0.0,1.0
