Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance,SavingsAccountBalance,YearsAtCurrentJob
0,0,1,39,33,5309,4,4,1,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
0,0,0,47,3,2895,3,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,51,22,2019,4,3,1,1,0,1,1,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
1,0,0,28,23,2701,2,4,1,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,40,6,10097,4,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,35,31,7806,3,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,40,12,8617,4,4,1,1,0,0,0,1,1,0,1,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,38,23,19953,1,2,1,2,1,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,1,18,15,11019,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,1,42,21,7048,4,4,2,2,0,1,0,0,0,0,0,0,1,1,0,1,geq_200,lt_100,geq_1_lt_4
0,0,0,56,20,3172,3,2,1,1,1,1,0,0,1,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,0,28,50,12432,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,61,13,11614,4,4,2,2,1,1,0,0,0,0,0,0,1,0,0,0,geq_0_lt_200,lt_100,geq_4
1,0,0,24,35,3627,4,3,1,1,1,1,1,0,1,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,0,27,50,3098,2,4,1,2,0,1,1,1,0,0,0,1,1,0,0,1,geq_0_lt_200,lt_100,geq_4
0,0,1,26,21,2885,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_4
0,0,0,35,44,6844,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,47,4,5049,4,2,1,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,36,35,19377,4,4,1,1,1,1,0,0,1,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,0,37,5,4078,4,4,2,1,0,1,1,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,1,1,23,57,6118,4,2,1,2,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,52,31,5547,4,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
0,0,1,31,23,4094,3,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,28,27,5154,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,lt_1
0,0,0,29,36,4088,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_1_lt_4
1,0,1,43,52,4356,2,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,34,43,11779,2,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,geq_0_lt_200,geq_500,geq_1_lt_4
0,0,0,23,20,2299,4,4,2,2,1,1,0,0,0,0,1,0,1,1,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
1,0,0,30,34,9948,3,2,1,1,0,1,0,1,1,0,0,0,1,0,0,1,geq_200,lt_100,geq_4
0,0,1,78,55,11445,4,4,1,2,1,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,56,68,2024,4,4,2,1,1,1,0,1,1,0,0,0,1,0,0,0,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,1,39,7,1527,4,3,5,1,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,28,8,4121,4,3,1,1,0,1,0,0,0,0,0,0,0,1,0,1,lt_0,lt_100,geq_4
1,0,0,37,18,2321,2,4,1,1,0,1,1,1,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,25,37,6281,2,4,1,2,1,1,0,1,0,0,1,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,48,1,6722,4,4,1,1,1,1,0,0,1,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,0,75,7,6522,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_500,geq_4
1,0,0,26,33,8864,4,4,1,2,1,1,0,0,0,0,0,0,0,0,0,1,geq_200,lt_100,geq_1_lt_4
1,0,1,33,9,6263,3,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,31,1,3939,4,4,1,1,0,1,0,0,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
1,0,1,37,17,4127,4,4,1,2,1,1,1,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_4
1,0,0,34,67,5474,1,2,2,1,1,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,0,29,12,2290,4,4,1,2,0,1,0,0,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_1_lt_4
1,0,1,40,6,9856,1,3,1,2,0,1,0,1,0,0,0,0,1,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_1_lt_4
0,0,1,31,32,2268,1,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,geq_1_lt_4
0,0,1,36,28,4874,1,1,2,2,1,1,0,1,0,0,0,0,1,0,0,0,lt_0,geq_100_lt_500,geq_4
1,0,0,44,12,3010,1,4,1,1,0,1,0,0,1,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_4
1,0,0,40,28,3889,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,geq_0_lt_200,geq_100_lt_500,geq_4
0,0,1,28,26,10384,2,2,1,1,1,1,0,0,0,0,0,0,1,1,0,1,geq_200,lt_100,geq_4
0,0,1,45,49,3913,2,1,1,2,0,1,0,0,0,0,0,0,1,0,1,1,lt_0,lt_100,geq_4
1,0,1,40,15,6026,2,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,1,27,26,5621,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,1,geq_200,lt_100,lt_1
1,0,0,38,17,9268,1,2,1,1,1,1,0,0,0,0,0,0,1,1,0,1,geq_0_lt_200,lt_100,geq_1_lt_4
1,0,0,25,49,11301,3,4,1,2,0,0,0,0,0,0,0,0,1,0,0,0,geq_200,geq_100_lt_500,geq_1_lt_4
1,0,0,24,67,3855,3,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,45,25,5316,1,4,1,2,1,1,0,0,0,0,0,0,1,0,0,0,lt_0,lt_100,geq_4
1,0,1,24,13,13215,2,4,1,2,0,1,0,1,0,0,0,0,0,0,0,1,lt_0,lt_100,lt_1
1,0,0,38,63,2781,2,4,1,2,0,1,0,0,0,0,0,0,1,1,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,32,53,5631,4,3,1,2,0,1,0,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
1,0,1,43,27,6261,2,4,1,1,1,1,0,0,0,0,1,0,1,0,0,0,lt_0,lt_100,geq_4
0,0,0,33,33,2171,2,4,1,1,1,1,1,1,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_1_lt_4
1,0,0,50,39,10279,4,4,1,1,1,1,1,1,0,0,0,0,1,0,0,1,lt_0,geq_100_lt_500,geq_4
0,0,0,27,37,4427,3,3,1,2,1,1,1,0,0,0,0,0,1,0,0,1,lt_0,lt_100,geq_4
