age,two_year_recid,c_charge_degree,sex,priors_count,length_of_stay,race,unrelated_column_one,unrelated_column_two
22,1,F,Male,3,160,1,0,1
45,0,M,Male,3,-1,0,0,1
25,0,F,Male,1,3,0,0,1
54,0,F,Female,15,-1,1,0,1
27,1,F,Male,1,-3,1,0,1
68,0,F,Male,0,0,1,0,1
77,1,F,Male,15,3,1,0,1
33,1,F,Male,6,-1,1,0,1
25,0,F,Male,1,2,0,0,1
40,0,M,Female,3,0,0,0,1
32,0,M,Female,14,0,0,0,1
21,1,F,Male,5,2,0,0,1
32,0,M,Female,1,-1,0,0,1
29,1,F,Male,4,2,1,0,1
22,1,F,Male,1,36,0,0,1
28,0,M,Female,0,1,0,0,1
23,0,M,Female,0,0,0,0,1
59,0,F,Female,0,-1,0,0,1
61,0,F,Male,8,3,0,0,1
49,0,F,Male,3,0,0,0,1
34,0,F,Male,5,0,0,0,1
30,0,F,Male,13,-1,0,0,1
34,0,M,Male,0,4,1,0,1
29,0,M,Male,1,-1,0,0,1
26,0,M,Female,0,1,0,0,1
53,0,F,Female,0,0,0,0,1
28,1,F,Female,4,12,0,0,1
35,0,M,Female,0,3,0,0,1
38,0,F,Female,10,0,0,0,1
20,0,M,Female,12,524,0,0,1
28,1,F,Male,13,0,1,0,1
28,1,F,Male,15,1,0,0,1
22,1,F,Male,5,-2,1,0,1
25,1,F,Male,8,40,0,0,1
21,1,F,Male,7,32,0,0,1
41,0,M,Male,2,1,1,0,1
29,1,F,Male,5,1,1,0,1
75,0,M,Male,3,-1,0,0,1
19,1,F,Male,0,3,1,0,1
21,1,F,Male,0,4,1,0,1
27,1,F,Male,5,0,1,0,1
28,1,F,Male,4,153,1,0,1
21,1,F,Female,0,3,1,0,1
53,0,F,Male,5,-1,0,0,1
24,0,M,Female,1,3,0,0,1
49,0,M,Female,0,0,0,0,1
39,0,M,Male,20,3,0,0,1
26,1,F,Male,6,-1,0,0,1
44,0,M,Male,2,-3,0,0,1
51,0,F,Male,9,1,1,0,1
22,1,F,Male,10,33,0,0,1
34,0,F,Male,0,3,0,0,1
56,0,F,Female,10,-1,1,0,1
32,1,F,Male,20,0,1,0,1
21,0,M,Female,9,4,0,0,1
43,1,F,Female,0,1,0,0,1
54,1,F,Male,1,57,1,0,1
32,0,F,Male,8,1,0,0,1
37,1,F,Male,3,0,1,0,1
38,0,F,Male,0,0,1,0,1
33,0,M,Female,0,-1,0,0,1
26,1,F,Male,0,-2,0,0,1
32,0,F,Male,9,1,0,0,1
27,1,F,Male,3,0,1,0,1
47,1,F,Male,0,229,0,0,1
65,0,F,Female,6,-1,0,0,1
29,0,M,Female,0,-1,0,0,1
60,0,M,Male,0,-1,1,0,1
32,0,F,Male,6,17,0,0,1
22,0,F,Male,5,-1,0,0,1
35,1,F,Male,5,4,1,0,1
21,1,F,Male,2,89,1,0,1
35,0,M,Male,9,0,0,0,1
40,0,F,Male,4,2,1,0,1
46,0,M,Female,0,2,0,0,1
33,0,F,Male,1,-1,0,0,1
31,0,M,Male,1,0,0,0,1
31,0,M,Female,7,2,0,0,1
32,0,F,Male,7,0,0,0,1
23,0,M,Female,0,-1,0,0,1
35,1,M,Male,0,0,1,0,1
30,0,F,Male,2,2,0,0,1
26,0,M,Male,0,2,0,0,1
22,0,F,Female,10,8,1,0,1
39,0,M,Female,7,1,0,0,1
29,0,M,Male,1,15,0,0,1
27,1,F,Male,1,1,1,0,1
61,0,M,Female,0,1,1,0,1
56,0,M,Female,6,1,0,0,1
25,0,M,Female,0,-2,0,0,1
25,0,F,Female,0,0,1,0,1
34,0,F,Male,2,1,1,0,1
24,0,F,Male,1,44,0,0,1
19,0,F,Female,5,1,0,0,1
30,0,M,Female,0,1,0,0,1
28,1,F,Male,1,15,0,0,1
73,0,M,Female,0,0,0,0,1
37,0,M,Female,8,1,0,0,1
22,1,F,Male,14,347,0,0,1
45,1,F,Female,4,0,1,0,1
32,0,F,Male,6,-1,0,0,1
50,1,F,Male,0,-2,0,0,1
35,0,F,Male,0,0,0,0,1
23,1,F,Male,0,15,0,0,1
45,0,M,Female,0,-2,0,0,1
23,0,M,Female,0,-2,0,0,1
26,0,F,Male,15,1,0,0,1
39,1,F,Male,7,1,1,0,1
30,1,F,Female,4,0,1,0,1
30,0,M,Male,0,2,0,0,1
20,0,M,Female,0,1,0,0,1
26,1,F,Male,7,0,1,0,1
34,0,M,Male,0,0,0,0,1
24,0,F,Female,0,3,1,0,1
28,1,F,Male,5,161,1,0,1
41,0,F,Female,0,-1,1,0,1
32,0,F,Male,1,2,1,0,1
48,0,M,Male,3,-3,0,0,1
23,1,F,Male,0,170,1,0,1
22,0,F,Male,3,-2,0,0,1
42,0,F,Male,0,1,0,0,1
52,0,M,Female,0,0,0,0,1
26,0,F,Male,6,4,1,0,1
26,0,F,Male,0,75,0,0,1
30,0,M,Female,5,-1,0,0,1
52,0,M,Male,0,-1,1,0,1
26,0,F,Male,1,3,0,0,1
22,0,M,Female,0,1,0,0,1
30,1,F,Male,9,29,0,0,1
25,0,F,Female,0,-1,0,0,1
32,0,M,Female,2,2,0,0,1
19,1,F,Male,0,54,1,0,1
41,1,F,Male,5,47,1,0,1
47,0,F,Female,1,0,0,0,1
26,0,F,Male,3,55,1,0,1
21,1,F,Male,1,2,1,0,1
39,0,M,Male,1,2,0,0,1
48,0,F,Male,5,0,0,0,1
27,1,F,Male,5,2,1,0,1
21,1,F,Male,8,31,0,0,1
29,0,M,Female,0,0,0,0,1
39,1,F,Male,26,8,1,0,1
55,0,M,Female,0,1,0,0,1
23,0,F,Male,5,1,0,0,1
20,1,F,Male,0,170,0,0,1
64,1,F,Male,15,49,0,0,1
51,0,M,Female,0,3,1,0,1
21,0,F,Female,0,-1,0,0,1
33,0,M,Female,0,1,1,0,1
26,0,M,Female,1,3,0,0,1
21,1,F,Male,0,-2,1,0,1
25,0,M,Male,0,3,0,0,1
20,0,F,Male,3,0,0,0,1
22,0,F,Female,0,2,1,0,1
42,0,F,Female,1,3,1,0,1
62,0,F,Male,0,-2,0,0,1
34,0,M,Female,0,0,0,0,1
28,1,F,Male,9,1,1,0,1
20,1,F,Male,1,38,0,0,1
39,1,F,Male,0,10,1,0,1
30,0,F,Male,8,502,1,0,1
37,0,M,Female,7,0,0,0,1
21,1,M,Male,0,0,0,0,1
25,1,F,Male,1,1,1,0,1
25,0,F,Male,2,82,0,0,1
28,0,F,Female,1,-2,1,0,1
40,0,M,Female,1,-2,0,0,1
28,0,M,Male,0,3,0,0,1
53,0,F,Female,1,1,0,0,1
47,1,F,Male,1,5,0,0,1
28,1,F,Male,2,3,1,0,1
36,0,F,Male,11,72,0,0,1
30,1,F,Male,3,2,1,0,1
26,0,F,Male,8,1,1,0,1
29,1,F,Male,4,0,1,0,1
50,1,F,Male,6,1,0,0,1
40,1,F,Male,1,162,0,0,1
30,1,F,Male,6,12,0,0,1
31,1,F,Female,3,14,1,0,1
30,0,F,Female,1,2,0,0,1
29,1,F,Male,6,284,0,0,1
23,1,F,Male,4,-1,1,0,1
63,0,M,Male,0,-2,0,0,1
32,0,F,Female,0,-2,0,0,1
41,0,F,Male,1,2,1,0,1
34,0,M,Female,0,-1,0,0,1
33,1,F,Male,5,1,1,0,1
30,1,F,Male,3,44,0,0,1
35,0,M,Female,1,-1,0,0,1
31,0,F,Male,0,0,1,0,1
43,0,F,Male,2,-3,0,0,1
29,0,M,Female,0,9,0,0,1
38,1,F,Male,1,2,1,0,1
34,0,F,Female,10,36,0,0,1
53,0,F,Male,18,86,0,0,1
22,0,M,Female,3,1,0,0,1
27,1,F,Male,10,3,1,0,1
55,0,F,Male,9,48,1,0,1
60,0,F,Female,0,1,0,0,1
30,1,F,Male,4,0,0,0,1
29,0,M,Female,0,-1,0,0,1
33,0,F,Female,1,0,0,0,1
27,0,M,Female,0,0,0,0,1
53,0,M,Male,3,3,1,0,1
31,0,F,Male,0,2,0,0,1
47,0,M,Female,0,3,1,0,1
27,1,F,Male,3,4,0,0,1
23,0,M,Female,1,20,0,0,1
47,0,M,Female,0,1,0,0,1
31,1,F,Female,2,0,1,0,1
24,0,M,Female,2,-1,0,0,1
24,1,F,Male,9,15,1,0,1
25,1,F,Male,4,25,0,0,1
26,1,F,Male,1,2,1,0,1
31,0,M,Female,1,-3,0,0,1
45,0,F,Male,0,2,0,0,1
22,1,F,Male,0,3,1,0,1
26,0,M,Male,1,2,1,0,1
32,1,F,Male,6,47,1,0,1
32,0,M,Female,0,-2,0,0,1
25,1,F,Female,0,2,1,0,1
36,0,F,Male,2,-1,0,0,1
26,0,F,Female,0,-1,0,0,1
25,0,F,Male,5,2,0,0,1
27,0,M,Female,0,0,0,0,1
60,0,M,Female,0,-1,0,0,1
27,1,F,Male,8,-1,0,0,1
24,1,F,Female,0,9,1,0,1
40,1,F,Male,5,190,1,0,1
27,0,F,Male,4,1,0,0,1
27,1,F,Male,5,17,0,0,1
36,0,M,Male,0,-1,1,0,1
33,0,M,Female,2,1,0,0,1
41,0,F,Male,1,26,1,0,1
37,0,M,Female,0,0,0,0,1
21,1,F,Male,3,63,0,0,1
56,1,M,Male,2,-2,1,0,1
36,0,M,Male,14,0,0,0,1
30,0,F,Female,17,2,0,0,1
67,0,F,Female,3,21,0,0,1
30,1,F,Male,0,-1,1,0,1
31,0,M,Female,0,1,0,0,1
27,0,M,Female,0,2,1,0,1
30,0,M,Female,0,1,0,0,1
40,0,M,Female,0,2,1,0,1
28,1,F,Male,2,0,1,0,1
46,0,M,Male,1,0,0,0,1
34,0,F,Male,1,0,0,0,1
60,1,F,Male,5,1,1,0,1
29,1,F,Male,7,91,1,0,1
48,0,M,Female,1,10,0,0,1
24,0,M,Female,0,0,0,0,1
33,0,M,Female,0,-2,0,0,1
25,0,F,Female,0,1,0,0,1
29,1,F,Male,5,-1,0,0,1
40,0,F,Male,7,2,0,0,1
26,0,M,Female,0,0,0,0,1
43,0,M,Female,0,4,0,0,1
38,0,M,Female,10,-1,0,0,1
40,1,F,Male,8,5,1,0,1
22,1,F,Male,3,23,0,0,1
25,0,F,Male,6,2,1,0,1
33,0,F,Male,1,-2,0,0,1
23,0,F,Female,1,2,1,0,1
46,0,M,Male,0,-1,0,0,1
26,0,M,Male,0,0,0,0,1
27,0,M,Female,1,2,0,0,1
37,0,M,Female,1,0,0,0,1
33,1,F,Male,6,2,1,0,1
34,0,M,Female,0,4,0,0,1
51,0,F,Male,0,-2,0,0,1
52,1,F,Male,0,1,1,0,1
29,1,F,Male,8,9,0,0,1
43,0,F,Male,6,52,0,0,1
38,1,F,Female,3,56,0,0,1
53,1,M,Male,0,0,0,0,1
31,0,M,Female,0,-1,0,0,1
33,0,F,Male,0,-2,0,0,1
33,1,F,Male,3,3,1,0,1
30,1,F,Male,5,11,0,0,1
36,0,M,Female,0,0,0,0,1
36,0,F,Male,14,-1,0,0,1
19,0,F,Male,4,17,0,0,1
51,1,F,Male,1,-1,1,0,1
56,0,M,Female,3,0,0,0,1
28,1,F,Male,5,63,0,0,1
28,0,F,Male,6,3,0,0,1
38,0,M,Female,12,-1,0,0,1
24,1,F,Male,1,34,1,0,1
28,0,F,Female,3,0,0,0,1
23,1,F,Male,1,20,1,0,1
26,0,M,Female,1,15,0,0,1
33,0,M,Female,1,1,0,0,1
24,1,F,Male,3,1,1,0,1
42,0,M,Female,14,0,0,0,1
23,0,F,Male,0,-1,0,0,1
28,0,M,Female,0,0,0,0,1
28,0,F,Male,17,3,0,0,1
26,0,F,Female,3,2,0,0,1
38,0,F,Female,0,-2,0,0,1
22,0,M,Female,0,2,0,0,1
43,1,M,Male,1,3,0,0,1
29,0,F,Male,0,0,1,0,1
31,1,M,Male,3,2,1,0,1
22,0,F,Male,5,2,0,0,1
25,0,M,Female,0,1,0,0,1
87,0,M,Female,0,-3,0,0,1
45,0,F,Male,9,3,0,0,1
24,1,F,Female,3,-2,0,0,1
52,0,F,Female,0,5,0,0,1
39,1,F,Male,4,249,0,0,1
25,1,F,Male,3,13,1,0,1
31,1,F,Male,19,3,1,0,1
45,1,F,Male,5,12,0,0,1
39,0,F,Male,1,2,1,0,1
36,1,F,Male,10,15,1,0,1
38,0,M,Male,0,1,1,0,1
31,0,F,Male,1,1,0,0,1
43,0,F,Male,0,2,0,0,1
23,1,F,Male,6,0,0,0,1
29,0,M,Female,0,-3,0,0,1
21,1,F,Male,1,27,1,0,1
29,1,F,Male,12,382,1,0,1
37,0,F,Male,2,0,0,0,1
44,1,F,Male,2,57,1,0,1
25,0,M,Female,0,4,0,0,1
46,1,F,Male,18,3,1,0,1
45,0,M,Female,0,-1,0,0,1
26,0,F,Male,6,0,0,0,1
21,0,F,Female,0,1,1,0,1
23,0,M,Female,5,3,0,0,1
20,0,M,Male,2,392,0,0,1
28,0,F,Male,2,43,0,0,1
30,0,M,Female,0,1,0,0,1
56,0,M,Male,1,2,0,0,1
48,0,M,Female,0,0,0,0,1
28,0,F,Female,0,0,0,0,1
22,0,M,Female,0,1,0,0,1
21,0,M,Female,0,0,0,0,1
54,0,F,Female,1,98,0,0,1
24,0,F,Male,3,2,1,0,1
27,1,F,Male,1,-1,1,0,1
19,1,F,Male,1,16,0,0,1
24,0,F,Female,3,231,1,0,1
41,1,F,Male,5,3,1,0,1
33,1,F,Male,13,-1,1,0,1
27,1,F,Male,7,2,1,0,1
26,0,F,Female,0,2,1,0,1
45,0,M,Male,10,0,1,0,1
55,0,F,Male,0,3,0,0,1
56,0,M,Male,2,3,0,0,1
25,0,F,Male,8,3,0,0,1
39,0,M,Male,17,0,0,0,1
25,0,F,Female,0,-2,0,0,1
31,0,M,Male,9,45,1,0,1
31,0,M,Male,0,-1,0,0,1
29,1,F,Male,8,2,1,0,1
21,0,M,Female,0,-1,0,0,1
31,0,M,Female,0,0,0,0,1
42,0,M,Male,0,-1,0,0,1
27,1,F,Male,6,91,1,0,1
27,0,M,Female,0,-2,0,0,1
25,0,M,Female,0,-1,0,0,1
44,0,M,Female,0,-3,0,0,1
27,0,M,Female,0,2,0,0,1
23,1,F,Male,3,2,1,0,1
49,1,F,Male,3,43,1,0,1
57,0,F,Female,1,0,0,0,1
27,1,F,Male,5,3,0,0,1
25,1,F,Male,1,31,1,0,1
25,0,F,Male,1,2,0,0,1
23,1,F,Male,1,4,1,0,1
22,0,M,Female,0,-1,0,0,1
18,1,F,Male,5,54,1,0,1
38,1,F,Male,19,25,0,0,1
25,0,M,Male,0,2,1,0,1
39,1,F,Female,1,-1,1,0,1
48,1,F,Male,2,1,1,0,1
26,1,F,Male,32,3,1,0,1
52,0,F,Male,1,13,1,0,1
45,0,M,Female,0,1,0,0,1
26,0,F,Male,2,-2,0,0,1
46,0,M,Female,0,-1,0,0,1
39,0,M,Male,4,1,0,0,1
33,1,F,Male,27,15,0,0,1
24,1,F,Male,0,12,0,0,1
41,0,M,Female,1,-1,0,0,1
28,0,M,Female,0,1,0,0,1
30,1,F,Male,1,0,0,0,1
22,0,F,Male,0,2,0,0,1
45,1,F,Female,1,36,0,0,1
26,0,F,Male,3,-37,1,0,1
20,0,M,Female,0,4,0,0,1
32,0,F,Male,4,-2,0,0,1
47,1,F,Female,10,21,0,0,1
30,0,F,Male,6,1,0,0,1
21,0,M,Female,0,2,0,0,1
34,1,F,Male,0,0,0,0,1
37,0,F,Male,1,3,0,0,1
24,0,F,Female,2,1,0,0,1
25,1,F,Male,7,11,1,0,1
56,0,M,Female,0,1,0,0,1
21,1,F,Male,4,-2,1,0,1
45,0,M,Female,0,0,0,0,1
23,0,F,Female,0,0,1,0,1
20,1,F,Male,6,3,1,0,1
54,0,M,Female,1,2,1,0,1
30,0,F,Male,2,381,1,0,1
23,1,F,Male,0,-1,1,0,1
28,0,F,Female,5,-3,0,0,1
21,0,M,Female,0,1,0,0,1
28,1,F,Male,6,54,1,0,1
24,1,F,Male,0,3,1,0,1
21,1,F,Male,5,9,0,0,1
38,1,M,Male,0,-1,0,0,1
23,1,F,Male,5,12,0,0,1
89,0,M,Female,0,-1,0,0,1
20,1,F,Male,2,1,1,0,1
21,1,F,Male,1,3,0,0,1
41,0,M,Male,11,1,1,0,1
21,1,F,Female,0,1,0,0,1
38,0,M,Female,3,0,0,0,1
27,0,M,Male,0,-1,0,0,1
26,0,M,Female,4,-1,0,0,1
32,1,F,Female,4,0,0,0,1
44,1,F,Male,6,31,1,0,1
60,1,F,Male,2,-2,0,0,1
31,0,M,Female,0,0,0,0,1
32,0,F,Male,3,14,0,0,1
27,1,F,Male,1,3,1,0,1
27,1,F,Male,26,2,1,0,1
25,1,F,Male,1,72,0,0,1
33,1,F,Male,1,4,0,0,1
47,1,F,Male,5,62,0,0,1
27,0,M,Female,1,-1,0,0,1
29,0,F,Male,0,1,0,0,1
21,1,F,Female,1,27,1,0,1
25,1,F,Male,14,4,1,0,1
20,1,F,Male,5,2,0,0,1
31,0,M,Female,1,0,0,0,1
42,1,F,Male,13,-1,1,0,1
66,1,M,Male,0,-1,0,0,1
24,0,F,Male,5,7,1,0,1
26,1,F,Male,4,3,1,0,1
24,0,F,Male,2,3,0,0,1
26,0,M,Male,0,-2,0,0,1
24,0,F,Male,5,7,0,0,1
23,0,F,Male,5,2,1,0,1
28,0,M,Female,0,1,1,0,1
21,1,F,Male,1,2,0,0,1
24,0,M,Female,0,2,0,0,1
27,1,F,Male,5,36,1,0,1
26,1,F,Male,29,32,0,0,1
32,0,F,Male,4,8,0,0,1
22,0,F,Male,5,-1,0,0,1
49,1,F,Male,16,1,1,0,1
22,1,F,Male,3,2,1,0,1
35,0,F,Male,3,2,0,0,1
25,0,M,Female,0,1,0,0,1
46,0,M,Female,6,0,0,0,1
38,0,F,Female,0,-1,0,0,1
22,0,F,Female,9,1,1,0,1
19,1,F,Male,7,1,1,0,1
22,1,F,Male,15,2,1,0,1
24,0,M,Male,0,0,0,0,1
25,1,F,Male,1,0,1,0,1
26,1,F,Male,1,1,1,0,1
27,0,F,Male,17,3,1,0,1
61,1,F,Male,2,2,1,0,1
63,0,M,Female,0,1,0,0,1
24,0,F,Male,1,3,0,0,1
36,0,F,Female,14,0,0,0,1
33,1,F,Male,5,2,0,0,1
18,1,F,Male,4,1,1,0,1
34,0,M,Female,0,58,0,0,1
23,1,F,Male,1,30,0,0,1
26,1,F,Male,3,0,1,0,1
24,0,F,Male,1,0,1,0,1
29,1,F,Male,2,2,1,0,1
27,0,F,Female,8,-1,0,0,1
38,0,M,Female,0,2,0,0,1
28,1,F,Male,5,17,1,0,1
31,0,F,Male,1,54,0,0,1
29,1,F,Male,13,3,1,0,1
35,0,M,Female,0,0,0,0,1
24,0,F,Male,2,1,0,0,1
44,0,M,Female,2,1,0,0,1
69,0,F,Male,2,2,0,0,1
29,1,F,Male,5,43,1,0,1
28,1,F,Male,8,1,1,0,1
35,0,M,Male,7,1,0,0,1
24,0,F,Male,5,2,0,0,1
22,0,F,Female,0,1,0,0,1
26,0,M,Male,0,-1,1,0,1
56,0,M,Female,0,-1,0,0,1
29,0,M,Female,0,0,1,0,1
23,1,F,Male,5,234,1,0,1
44,1,F,Male,2,8,0,0,1
52,0,M,Female,0,-3,0,0,1
31,0,M,Male,0,0,0,0,1
29,0,F,Male,12,33,0,0,1
24,0,F,Male,0,28,0,0,1
32,0,F,Female,0,10,0,0,1
28,1,F,Male,5,-6,1,0,1
34,0,M,Female,0,-1,0,0,1
19,1,F,Male,17,3,0,0,1
28,0,M,Female,0,1,0,0,1
30,0,F,Male,0,-1,0,0,1
28,1,F,Male,1,2,1,0,1
26,0,M,Female,0,0,0,0,1
45,0,F,Male,1,2,0,0,1
52,0,M,Male,7,-1,1,0,1
21,1,F,Male,1,3,0,0,1
29,1,F,Male,12,1,0,0,1
23,1,F,Female,0,0,0,0,1
31,0,F,Male,0,1,0,0,1
24,0,M,Female,1,1,0,0,1
30,1,F,Male,1,0,1,0,1
59,0,M,Male,0,1,0,0,1
18,1,F,Male,4,2,0,0,1
26,1,F,Male,5,23,0,0,1
36,0,F,Female,1,1,0,0,1
28,1,F,Male,1,29,1,0,1
26,1,F,Male,3,2,0,0,1
24,0,F,Male,1,55,0,0,1
21,0,M,Male,0,-2,1,0,1
26,1,M,Female,0,2,0,0,1
29,1,F,Male,1,188,0,0,1
54,0,F,Male,5,0,0,0,1
42,0,M,Female,1,1,0,0,1
52,1,F,Male,0,17,1,0,1
45,0,M,Female,0,-2,0,0,1
23,1,F,Male,6,1,0,0,1
22,1,F,Male,0,-1,0,0,1
39,0,F,Male,1,-1,0,0,1
23,0,F,Male,5,0,0,0,1
28,0,M,Male,9,1,0,0,1
38,0,F,Female,0,0,1,0,1
28,0,M,Male,1,-2,0,0,1
47,0,M,Male,7,32,0,0,1
24,0,M,Female,0,1,0,0,1
26,1,F,Male,0,50,0,0,1
33,1,M,Male,0,1,1,0,1
39,0,F,Male,1,-1,0,0,1
26,1,F,Male,5,3,1,0,1
27,1,M,Male,0,2,0,0,1
17,1,F,Male,1,23,1,0,1
21,0,F,Male,1,-2,1,0,1
55,1,M,Male,4,-2,0,0,1
54,0,M,Male,0,3,0,0,1
32,0,M,Male,0,4,1,0,1
30,0,F,Male,8,3,0,0,1
38,0,F,Male,0,1,0,0,1
31,0,M,Female,0,0,0,0,1
49,0,M,Female,0,3,0,0,1
26,0,F,Female,1,1,0,0,1
25,0,F,Female,3,189,0,0,1
32,0,F,Female,17,3,1,0,1
33,0,F,Male,0,-4,1,0,1
23,1,F,Male,1,1,0,0,1
53,0,F,Male,5,3,0,0,1
30,0,F,Male,13,1,0,0,1
35,1,F,Male,5,33,1,0,1
53,0,F,Male,4,0,0,0,1
26,1,F,Male,11,10,0,0,1
33,1,F,Male,1,-1,1,0,1
26,1,F,Male,2,1,1,0,1
31,0,F,Female,8,1,1,0,1
46,1,F,Male,4,0,0,0,1
29,1,F,Male,1,4,1,0,1
25,0,M,Male,11,-1,0,0,1
24,1,M,Female,4,1,0,0,1
34,0,M,Female,0,0,0,0,1
33,0,F,Female,5,2,1,0,1
35,1,F,Male,4,1,1,0,1
24,1,F,Male,3,0,1,0,1
32,0,F,Male,18,0,1,0,1
48,0,F,Male,1,3,0,0,1
21,0,F,Female,1,2,0,0,1
19,1,F,Male,5,-5,1,0,1
71,1,F,Male,10,1,1,0,1
29,0,M,Male,0,1,0,0,1
31,0,M,Female,0,-1,0,0,1
37,0,F,Male,1,2,1,0,1
34,0,M,Female,0,-1,0,0,1
25,0,F,Female,0,0,0,0,1
37,0,M,Female,0,-2,0,0,1
28,0,F,Male,1,-1,1,0,1
61,0,M,Male,0,-2,0,0,1
21,1,F,Male,6,2,1,0,1
37,0,M,Male,1,2,0,0,1
25,0,F,Female,5,2,1,0,1
32,1,F,Male,0,-2,0,0,1
35,0,F,Male,14,1,1,0,1
40,0,F,Female,2,-1,0,0,1
28,1,M,Male,0,65,1,0,1
23,1,F,Male,1,1,0,0,1
28,0,F,Male,8,-1,1,0,1
31,0,M,Male,5,1,0,0,1
59,0,F,Female,0,-1,0,0,1
23,0,M,Female,5,0,0,0,1
30,1,F,Male,0,-2,1,0,1
32,0,M,Female,1,0,0,0,1
23,1,F,Male,4,47,1,0,1
32,1,F,Male,1,-2,1,0,1
39,0,F,Female,3,3,0,0,1
21,0,M,Male,5,0,1,0,1
22,1,F,Male,8,0,0,0,1
27,1,F,Male,15,0,1,0,1
26,0,F,Male,1,55,0,0,1
41,0,F,Male,0,3,0,0,1
39,0,F,Male,0,-2,1,0,1
40,0,M,Female,0,2,0,0,1
33,0,F,Female,5,1,0,0,1
24,1,F,Male,16,1,0,0,1
30,0,M,Female,1,-2,0,0,1
27,0,M,Female,0,-1,0,0,1
27,0,F,Male,0,0,0,0,1
19,1,F,Male,0,-1,1,0,1
40,0,F,Male,5,3,1,0,1
35,0,F,Male,0,-1,0,0,1
32,0,M,Female,0,3,0,0,1
44,0,F,Female,0,1,1,0,1
24,0,F,Female,0,10,1,0,1
33,1,F,Male,4,32,0,0,1
61,0,M,Male,0,-2,0,0,1
36,0,M,Male,0,1,0,0,1
33,0,F,Female,1,3,0,0,1
41,1,F,Male,2,2,0,0,1
40,0,M,Female,0,0,0,0,1
29,0,F,Male,2,43,0,0,1
54,1,F,Male,3,125,0,0,1
21,1,M,Male,1,15,0,0,1
31,0,F,Female,1,2,0,0,1
39,0,F,Male,0,-1,0,0,1
23,0,F,Female,2,4,1,0,1
28,0,F,Female,0,2,0,0,1
30,0,F,Female,6,1,0,0,1
50,1,M,Male,13,0,0,0,1
35,0,M,Female,0,1,0,0,1
33,0,F,Female,0,2,1,0,1
20,1,F,Male,5,262,0,0,1
24,1,F,Male,9,3,0,0,1
40,1,M,Male,0,-1,1,0,1
61,0,M,Male,19,39,0,0,1
39,0,F,Male,4,62,0,0,1
31,0,M,Female,0,-1,0,0,1
29,0,F,Female,4,3,0,0,1
32,1,F,Male,1,-2,0,0,1
31,0,M,Male,6,0,0,0,1
23,0,F,Male,5,3,1,0,1
31,1,F,Male,3,201,1,0,1
26,1,F,Male,4,19,1,0,1
53,0,F,Male,0,0,0,0,1
45,1,F,Female,21,111,0,0,1
24,0,M,Female,0,-1,0,0,1
45,1,F,Male,2,-1,1,0,1
26,0,M,Female,3,-1,0,0,1
49,0,F,Female,5,0,0,0,1
25,0,F,Female,7,1,1,0,1
40,1,F,Male,3,-1,0,0,1
67,0,F,Male,1,-2,1,0,1
27,1,F,Male,10,1,1,0,1
68,0,F,Male,1,-2,0,0,1
36,1,F,Male,2,41,1,0,1
30,0,M,Male,14,1,0,0,1
45,0,F,Male,4,-2,0,0,1
53,1,F,Male,1,11,0,0,1
53,0,F,Male,0,1,0,0,1
35,0,M,Male,1,0,1,0,1
38,0,F,Male,0,2,0,0,1
26,1,F,Male,1,0,1,0,1
23,1,F,Male,10,-1,0,0,1
28,1,F,Male,8,45,0,0,1
30,1,F,Male,4,2,1,0,1
36,0,F,Female,3,-2,1,0,1
63,0,F,Female,3,-1,0,0,1
50,0,F,Female,1,3,1,0,1
81,0,M,Female,0,14,0,0,1
26,1,F,Male,0,-1,1,0,1
30,1,F,Male,3,225,0,0,1
22,1,F,Male,3,7,1,0,1
33,1,F,Male,6,-2,0,0,1
33,0,M,Male,13,1,0,0,1
29,1,F,Male,15,23,1,0,1
46,1,F,Male,3,171,0,0,1
28,1,F,Male,1,3,1,0,1
57,0,M,Female,0,2,0,0,1
30,1,F,Male,3,2,0,0,1
35,0,M,Female,0,0,0,0,1
29,1,F,Female,1,2,1,0,1
29,0,F,Male,4,2,0,0,1
19,0,F,Male,1,7,1,0,1
26,1,F,Male,1,2,0,0,1
27,0,F,Male,6,3,0,0,1
24,1,F,Male,3,-2,0,0,1
32,1,F,Male,9,0,1,0,1
49,0,F,Female,13,0,1,0,1
24,0,F,Male,1,4,0,0,1
33,0,M,Female,0,-1,0,0,1
22,1,F,Male,27,13,1,0,1
30,0,F,Male,2,-1,0,0,1
31,1,F,Male,0,-2,1,0,1
35,0,F,Male,12,1,1,0,1
31,1,F,Male,3,30,0,0,1
40,0,M,Female,0,4,0,0,1
32,1,F,Male,2,46,0,0,1
22,0,M,Female,1,2,0,0,1
20,0,M,Female,1,-2,0,0,1
44,0,M,Female,0,-2,0,0,1
42,0,M,Male,0,25,0,0,1
30,0,F,Female,0,77,0,0,1
25,1,F,Male,16,31,0,0,1
25,1,F,Male,20,2,0,0,1
23,0,F,Female,9,4,0,0,1
29,0,F,Male,6,51,0,0,1
44,1,F,Male,5,120,0,0,1
33,0,M,Female,0,1,0,0,1
23,0,F,Male,0,-5,1,0,1
31,0,M,Male,0,1,1,0,1
49,0,M,Female,0,-1,0,0,1
25,1,F,Male,14,61,1,0,1
63,0,M,Female,2,0,0,0,1
37,0,F,Female,1,0,0,0,1
49,1,F,Male,1,1,1,0,1
