Gender,ForeignWorker,Single,Age,LoanDuration,LoanAmount,LoanRateAsPercentOfIncome,YearsAtCurrentHome,NumberOfOtherLoansAtBank,NumberOfLiableIndividuals,HasTelephone,MissedPayments,NoCurrentLoan,CriticalAccountOrLoansElsewhere,OtherLoansAtBank,OtherLoansAtStore,HasCoapplicant,HasGuarantor,OwnsHouse,RentsHouse,Unemployed,JobClassIsSkilled,CheckingAccountBalance_geq_0_lt_200,CheckingAccountBalance_geq_200,CheckingAccountBalance_lt_0,SavingsAccountBalance_geq_100_lt_500,SavingsAccountBalance_geq_500,SavingsAccountBalance_lt_100,YearsAtCurrentJob_geq_1_lt_4,YearsAtCurrentJob_geq_4,YearsAtCurrentJob_lt_1
0.1616887046478408,0.4673978035237365,-0.29576149518201844,0.10909603704720368,-0.0092435816283287,-0.3095932331268152,-0.3352139099585218,-0.3443384341153695,0.09526936040314314,0.05285520552931288,-0.2033255345085874,-0.40934428801666756,0.1883283677870495,0.15537980632347526,0.08623005901677486,0.3322237006362054,0.0989651410606541,-0.45053947771139297,-0.23936272168296452,-0.33339886877328667,-0.34905254569885036,-0.30932344091399755,-0.0849672111579491,0.2997742761770082,0.26206989431019395,0.622871165863263,0.3330910696766972,-0.28401861621158064,0.4124018583676518,-0.4490512982515261,0.2444897718302913
-0.2514422014638318,-0.9701033416547429,0.1491023247016051,0.8699964520302189,0.24515769194543602,-0.42498103138594895,0.1912510044668675,0.3180112031907119,0.019334076813083658,-0.37292586817510487,0.01940857759146541,-0.0345785394444927,0.16474959565370179,0.46640583547051406,0.3472055706290768,-0.1898710853432178,-0.04075097820442136,0.5843344057811327,0.23250515450753273,-0.11933261787819628,0.5999783901477546,-0.8770928040696826,0.37389548883363966,0.026303251899037036,-0.4561406529920378,0.0506922425250562,0.299308485789753,0.20612742935994596,0.7093119224676931,-0.08994909819551312,-0.21128022690544565
0.05268247653815059,-0.04241192926731119,0.25694906382872534,-0.23496982041715175,-0.26457279199648714,-0.02125741166578622,0.40088216404217875,0.5876006557837432,0.32656468061899324,0.13158624203312072,-0.48755100941554863,0.1993975180378512,0.14097433636416848,0.24064724761128145,-0.13851048120603432,-0.10002076877693508,-0.23631882274870059,-0.06163466884605364,0.06776906392384131,0.7830487517225079,0.17973170098611893,0.05138964378761955,0.5320641353013567,0.22694014140161886,0.45375988674107753,-0.27386733213004527,0.38835617311305554,-0.47813945551246284,-0.13615761000360938,-0.10655572746734768,0.28588051827765215
0.4218198325187224,0.18244293429566746,-0.22196158523848242,-0.0546067765333385,0.616035570771454,0.04396980060803209,-0.051378536590532306,-0.21633166252946204,0.040693907353662497,0.005091699976544587,0.1250450581408258,0.26539771488680225,-0.052459279558854856,0.07756323929682962,-0.4295997213958412,-0.20840191619655118,0.3716547769640636,-0.21136686569462731,0.1975614931576514,0.1617246931022955,-0.3401894115319875,0.3971907711477542,0.029467565939059435,-0.08811160556090528,0.6716349961463773,-0.002670198066003926,0.10392663847057687,0.18363825821013827,-0.0304889066282011,0.35763682590480816,0.295538058934767
0.13933555432335742,-0.26393310621763766,0.2446358704166666,0.03548122615856692,0.1350514389955407,0.5487292154084525,-0.021604699122081853,0.5461309586363242,-0.009429162188952981,-0.4457054885750774,-0.15047096256427622,0.2314953755333508,-0.3091875092924155,-0.06486178525143968,-0.2368234872711062,-0.4397628387664794,-0.018859905644124913,-0.4728718590665939,-0.2544613274567462,-0.09493814469584126,0.21387223260582527,0.12640947604916755,0.05669685648680901,-0.05859639087687912,0.11183886741378236,0.03370517739361295,0.5889995789997645,-0.7723395362918721,0.12550908648770798,0.1218773487816846,0.6590685287810087
-0.5990664084890066,0.03559134182160778,0.0975570414952757,-0.09983769279886241,0.16595625836587177,0.2418224140890624,-0.29804656249839834,0.26032031718505944,0.3651829499907746,-0.4938242562076587,-0.1925138399757533,0.09343931194811694,-0.2863427897891356,0.2459816810313714,0.14318888581536798,-0.48718350305334424,0.1390578595821995,1.0766838513338925,-0.2266371472003041,-0.15008113122766717,0.27482100903160994,0.5913379575592739,0.05335184039314691,-0.04981055850248002,0.0704726467921658,0.4037095351058324,-0.03305439313402987,0.03998701539166377,0.012760041947827259,0.2545247107822428,-0.4334065922336556
0.06580612312868667,-0.48355746648283654,-0.476252122223906,-0.016606265211899056,-0.2560089926335352,0.32800116816236674,-0.011455865965647334,-0.04282705109153902,-0.5803916974074023,-0.08142972727771688,0.7864663154464958,0.054418718667240795,-0.6083255072749493,-0.44454205862208784,-0.2368444897080415,-0.213303130627003,-0.1550563809768205,0.33257699793823436,0.26336046096863325,-0.27872643594140234,0.2978898255749242,0.09137759208660766,0.9017975117286923,0.4867028364016023,-0.017809103352195866,0.09982611337550337,0.21680780264654187,0.1098090239442076,-0.034267725497893864,0.5310657706132939,-0.07318344159830027
-0.07750268326046188,0.07936001724958928,-0.38079098371041487,0.13128264749719723,-0.09873719956555455,-0.13827150379208888,0.44397273456344,0.15212526774839405,-0.24578882220357737,-0.44887305360306945,-0.10945290309381638,-0.3151471034040626,0.16394311897641384,-0.09883004007737034,0.0876477783193194,0.191938044304754,-0.5038927757265866,-0.34272693123574205,0.6365547165321045,-0.32688327957776153,0.06588064164670585,-0.08457383935043872,0.18578554581680523,0.06610385355027625,-0.24921541053106705,0.10374935534744144,-0.09210206968483423,-0.02853863094914936,0.0015916672908791265,-0.1858120265893361,0.07485538645119756
-0.09101949238392462,-0.03395113681604099,0.06651799236458551,-0.26315648633861005,-0.10160906211317869,-0.2080799409325478,-0.12117240265798382,0.33858954580680417,0.20803902108273556,-0.30154881652297505,0.41674922541357906,0.18998084961177425,0.07089499587280863,-0.0052425191316236896,-0.37892693404022,-0.921013207980291,0.6306697356914007,-0.032513111810900726,-0.2938799642934068,-0.22791059985722584,0.03390272409315499,-0.1415152527005863,0.17612003650287536,0.07199102094447683,-0.13692935465298894,0.36070369659462076,0.5748454214506803,0.09777730577184862,-0.23746931925675668,0.41196325796152117,0.25885569337268477
0.4313990873842704,-0.29830474220261666,-0.15006927171439782,-0.03797773010301039,-0.45445736862994923,0.04950552875768425,-0.13804745052364256,-0.5545122682861112,0.32895119255503913,-0.05352048290109609,0.7762756111365726,-0.32569307084330396,-0.11323518616630251,0.647127469841606,0.1491471597908614,0.06249705912443437,0.07003661140010678,0.10603997893045643,0.04607222927279624,-0.06028659939303907,0.32706486099372795,0.22283681456962479,0.48677574919231614,0.04483985731009728,0.0034576856828443183,-0.3443056063723682,-0.003879441825799316,0.6797727237667176,-0.3466902848125985,0.13287180026426218,-0.17803378679933504
0.020528464903442817,0.16680551363456783,0.1882898576773134,-0.12247273343429343,-0.2746736812563239,-0.07113595621086657,0.4430569444057084,-0.2288285356058511,0.3396705605766581,-0.15861035783871721,0.48786442332964236,-0.6492138716176955,0.1790830169456132,0.40110570371995513,0.3431640297953033,-0.214491643589685,0.22777689854122235,0.22318188648590317,-0.5237397940242714,-0.31998254222276534,-0.05848118671941853,-0.33536465065611415,-0.18686257214285165,-0.15755702393923737,-0.06409231428512842,0.13136305291419756,0.4070441689091539,0.2228592453030096,0.29434196584257716,0.4018179427799406,-0.18921426432899827
0.22376005548981615,0.03177793532301919,-0.3333777354069647,-0.1933408972234292,0.03372498895348739,0.30776898672529235,-0.488241314111309,-0.20437420366432127,-0.13655835313328832,0.22883607248733653,-0.3684985905119328,0.6177735401960668,-0.6913374373340306,-0.4284258673020529,-0.016791784770286224,-0.3389829247492037,0.3471898019821112,-0.037305888095619355,0.44599683046658156,-0.3643097903540281,-0.011596619060399988,0.2556738925073075,0.18232624844272297,-0.1343355638598977,0.29362218772174087,-0.16729585366873964,0.36164104453572277,-0.11110399884053324,-0.1458102278167818,-0.20850429094353076,0.872890771253248
0.05632748973138628,-0.06920742570793897,0.3204635729931491,-0.010777778620082844,0.17180856763037788,-0.023087359651306216,0.4928769233569937,0.016510689342903003,0.027853042300600827,-0.30274700020808787,0.15983953777797785,-0.08625683862114213,0.17452867775442035,-0.3638817449385026,-0.5390644817234972,-0.1616576365114219,0.1173050265385168,0.31079267830091534,-0.2470613829290652,0.28957399881067897,-0.2048960484028484,0.12228862016864225,0.212580485650231,-0.23475570973060378,-0.1453650112600238,-0.025366746674679155,0.3784510315063017,-0.04243380612848241,-0.10788219951471721,-0.0840885869830662,0.0939457971065534
-0.6025460675357018,-0.1288700538080793,0.2691927170747593,-0.11406392619031672,-0.02729765961159335,0.2670881422226926,-0.445024776117755,-0.08961081814308922,0.2242435469619445,0.2903338809245529,-0.12351984905160243,-0.4668079559823477,-0.47769247273930066,-0.4118448149952181,0.02461314487841463,-0.24403030842288106,0.5440761715522489,-0.10768954206273733,0.6312161496721367,0.1437543180845409,-0.43517453717142207,-0.2988072432652698,-0.2921059332595591,0.10990322892540888,0.3738899735868679,-0.26664026004954283,-0.08669137392467462,0.04503811397444983,0.1115841323666777,-0.08787476868924142,0.33035064509598233
0.1804811068446255,0.3258076681382569,-0.3543263610939597,0.17024569875469767,0.09173384978901791,-0.19699391448403789,0.11612551793114086,0.22960587211485062,-0.3142838748255241,-0.27400630060055475,0.4412643798988275,0.10007431773484637,0.35924147200940276,-0.13695829632029086,-0.24435186612503326,-0.3615613154111643,0.0007543750983535646,0.5336621925048445,-0.1641268150340837,0.30718539688767676,0.17968814089816004,0.11103255044857571,0.20510473747585625,-0.17932891689945585,-0.04555771741374824,-0.5133310163420455,0.0166819261886753,-0.06680032729698435,-0.17122960646337923,0.1841441427194749,0.040667467404029455
-0.2432370887131301,0.03266986471955292,0.0037750315638520925,-0.12538998324917217,-0.145920131649322,-0.035256748109137585,0.23078012902269066,0.1976328045672765,-0.17136982415432087,-0.23626617222802204,-0.10547736715986965,-0.3963381686875629,-0.32126743813401176,0.07081623256387722,-0.34666247959869195,-0.28417188144251854,-0.3341434533471805,0.07193167171873813,0.05299117271712543,0.11257393832152125,0.40492918868439265,-0.32062608886792315,-0.3659280087704441,0.08022774372232992,-0.07010057750957359,-0.16258513930753699,0.5407274386162715,0.20125571710665682,-0.0548272992387119,0.3478724354525464,-0.12882475256377884
0.5957952662276681,-0.1256160245066953,-0.12444137851639955,-0.4630758815871566,-0.05060249528457251,0.2765127298275051,0.15352099617968146,-0.02006982792930691,0.0885672083673169,-0.30376333725328136,0.4778378186605464,-0.5179310478527575,-0.03010993238850572,-0.5962948035689741,-0.5207287411929393,0.13258830923895226,-0.3692654247624604,-0.4067431037320494,0.023183295337908392,-0.37204756299638214,0.14791764311708974,-0.07960709855085076,-0.011020673633536903,-0.011335780636796234,0.31880947269149,-0.35377922506952014,-0.5854599504036643,0.14092065318990601,0.35123301518970756,-0.22378589312261593,-0.33481255894702794
-0.3090445826666648,0.5215923992062906,-0.09342468658897382,-0.05335805317931679,0.5914547836094187,0.05445210840851899,-0.34219625640697215,-0.17242921336333386,-0.2163833430722488,-0.11741027555949335,-0.08659906632779077,-0.036267492141301844,-0.3323373133160354,0.19870861233498283,0.2373136065287621,0.12552743818190218,0.04011897996381,0.3072411073247704,0.0879901193642532,-0.08553225022584911,-0.3788930782506615,-0.271033948752703,-0.5653762466167662,0.24767078339181545,-0.07025232672387055,-0.0793472278808847,0.36607573335594695,0.6016635589900503,-0.21841096845017924,-0.06264698397926394,-0.023601170690340293
-0.02675984335364322,-0.15351277500281652,0.2714207514632155,-0.14957127679878085,0.19955025855276706,0.03630814466477354,-0.27270683602766704,0.20810096641452794,0.08507955075905209,0.5161828153185839,0.06365830382091424,0.38811748223304515,-0.060999126875504434,-0.24497445058719544,-0.1987605188028122,-0.3427168361357928,0.08667552655787049,0.030346776318556506,-0.15120638130483163,0.4658474051958012,-0.024876118639658183,-0.06508480237339259,0.7631204768890165,-0.04889087244605101,-0.10073751567851372,-0.18125319683769467,-0.42629350538881966,-0.38864292949543827,0.4903397290623197,0.3300814632359076,-0.17873194354769653
-0.3664473272628996,-0.0641305573222053,-0.030717215322746214,-0.14218620313457267,-0.16082573585618584,0.3579069898901501,0.2436512564642857,-0.08285045290946305,-0.41935260387033685,0.37886178502610485,0.03226826390856453,-0.11011978904848951,-0.08569973710748746,-0.02613450418995196,0.3996509846909765,0.14885527390362974,-0.15054732088700878,-0.0800974185789486,0.27441509790281055,-0.06947327347818023,0.588063839298518,-0.0321317673374914,-0.3115109888037258,0.2969859562755247,-0.6136695625272003,0.010644640503646352,0.45402580287310457,0.07017828544721409,0.2730316519360939,-0.35162385125746193,-0.6934889118250595
-0.2379732989913272,-0.027524977743345422,0.5057656635256275,-0.5327099054558002,-0.36277838997221984,0.717358257297538,-0.13879674686112398,-0.03791916314772491,0.3186263847429158,0.49206251737288315,-0.3508550936364289,-0.013591639763431482,0.3721899924096756,-0.5582938004884522,0.47506012010239224,-0.27047457392117624,-0.24880011473236394,-0.4254930065047692,0.2141912961617403,-0.05237779421503697,-0.8003297427592194,0.11577596558565477,-0.1287187694805775,0.05134521095808058,-0.2837407636202905,-0.023859239010478983,-0.3585772521842885,-0.3420844901789042,-0.17377793718641824,0.24467020060343475,0.1545986929992674
-0.23060573692361727,0.09466074937405713,0.17071702051892895,-0.18794021390366236,-0.3110952958996352,-0.7486189356797911,0.24895952946836916,0.1028592664481089,-0.2828692384083712,0.1736156836496239,-0.3304773705170735,0.1644796361458568,-0.2871707464976353,-0.1341103824891632,-0.18589598979132055,0.31560359814395283,-0.03871429093687955,-0.2968163894023721,-0.36795815564951634,0.43074983765317465,-0.005372041780470645,0.02078859710484102,-0.7014077323718998,-0.13425039556275,-0.34217569585079427,0.5118025504241683,-0.1027403500736779,0.19693115511096893,-0.2857911982355272,0.2966672340269764,-0.13508410449008076
-0.0140488337406582,0.14284165396664752,-0.11542465983174297,-0.5045261550649864,-0.15989625063180068,0.336304672222086,0.2746574896430335,0.15821729325673808,0.31965430284066687,0.4226191853815591,0.13921828326685337,-0.0819906838092062,0.11583028263556308,0.228593366072482,0.3984615614048033,0.13315096768512585,0.26015828719673545,0.2171187499751742,-0.001340593262678071,0.0184144627874857,0.025514584350957863,0.15326951141515074,0.243058368330755,-0.14862320939019452,0.12731817803759607,-0.3193724540517093,0.12712011494367326,-0.29972188817772544,-0.05679101525922678,-0.619993465332811,0.3586510554164221
-0.01891819875722734,-0.6847619394094834,0.15729244880138168,0.21925505257674438,-0.3893236519301465,-0.277287885026309,-0.05027826173316701,-0.5101258152059955,0.1430422078028448,0.07420620620381851,0.05649441147186111,0.013375372004976538,0.2718668405994461,0.45227672873878455,0.05843041892836692,0.33517874092168715,0.14364559332691224,0.002518462275101137,0.39837576503436345,-0.05651608448564978,-0.3401335763440936,-0.025054774662976086,-0.5192003454668258,-0.4207809889076466,-0.02539853702767524,0.21037343729737384,0.1875064531056542,0.02667731129871705,-0.28293020757793075,-0.19063158041630868,0.07957408936058397
-0.5262232144548735,0.01938273941290111,0.23275406406493604,-0.09848375921818034,-0.026221072384981472,-0.07350719518320822,0.4150173771948354,-0.23663698214114223,-0.18877923638814037,0.4210710649583696,0.290216107993938,-0.23120866361816098,0.11103929219868473,-0.13995045960887606,0.4142390644699481,0.2661760264110152,0.17899710617085596,0.24923658270030602,0.4753493959564516,-0.12880770754461063,-0.2990667316213203,-0.439096201749351,-0.4503897182968109,-0.3711944031280611,0.29657617900317756,0.25259041982891955,-0.04609559221696307,-0.11385616329868331,0.17880850134703652,-0.005456925604068716,-0.3860346463747717
0.19685493364184345,-0.004804130776802139,0.17975494819197582,-0.22894102508974434,0.33129013035545957,0.18823653964616854,-0.07768414500278484,0.12235375995559752,0.5074855689382065,-0.3743300763458251,-0.07746215745053263,0.5809411032564054,-0.5840852887384272,0.11171513173335,-0.11408025751739595,-0.25646055401940293,0.14764720503926776,0.4585353879592301,-0.4127483669460246,0.03655390204996039,-0.22140183745546868,0.6111892020915667,-0.4888463058011105,0.32531045324939784,0.16674277792540193,-0.6730477837990956,-0.25525721136139545,0.11084157157855512,0.0824194249757308,-0.5908193581314364,0.5963635981520771
-0.2737766253005877,-0.07991320539877782,0.2408278819102463,-0.19858442119110206,-0.20267095599088775,-0.2195362032706728,0.14305223926163385,0.4267878011580821,-0.2953946738750588,-0.15125128281449596,0.0018845829568862411,-0.049028985250478135,-0.10971158445413388,-0.27401452258044745,0.5471702759151369,0.4668911122409318,0.4077952890816048,-0.24738412355355427,0.08300057574087809,-0.6379713710357339,0.01751405819740129,0.07389116961848946,-0.2465255413681458,0.27258691353806075,-0.26636371035776185,0.31021579959513446,-0.022982632003779965,0.2351135002398841,0.05492086350064415,-0.19333634959641186,0.15407931414836112
