,population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_1,unrelated_column_2
82,39536,2.4688496808758384,7.410631879849798,89.53415589999943,0.036223380939624183,2.276894344983698,11.95656509298748,27.95121272251988,11.460912240803193,7.478033523503167,3996,-2.531770863934847,29895,85.61956623096813,0.9939460422829464,59.04932905925024,9.905998948223765,5.157970870752163,13.322967112217096,39145,19361,11697,12068,15165,7333,6988,1756,8.041738580000795,2.0418729500391755,21.900941178402885,7.474930609834842,5.874180799210251,63.696412939100625,19.5127090639376,18.55412510426152,25.287089401100573,19.99722700582747,10.6490021699131,20.952827598120926,15.69906500597714,14.161160964902018,3.2651436346426017,76.16774461314621,74.9204969379347,94.47391011461279,71.42143636609892,67.18735051430815,65.50453539421363,1077,0.7973976859636736,2413,7.893683759892668,5.68996381210618,21.93582136599524,12.858413821788877,0.48475690353869744,0.6009763435782622,0.6131230948396054,0.5586406494046497,93.76994498587455,2.5195280219921856,2.9682537422032738,1.995902810091603,2.649181491575673,2.645483545837907,2.604694195711442,78.69510093381405,0.758361146801747,36.9655394813318,3,387,95.99352585214524,71.91116924632159,1.152142958499965,31.60226143557002,1981,3.653958405416997,0.29242919881078144,31440,54104,61175,21091,327,498,294,109,689,22.864866984485698,25.99551842853402,11.370558422200391,36,4,2.128567673092835,71.32909541712043,42.03090258549538,65.4298479051161,85.74239577402092,16.897189904699186,2638.816606084609,0.9213114995061011,1,0
83,4382,2.4398304882300783,6.515056746177078,83.96151594159511,0.871009886340769,5.280752066982157,13.129806624333503,24.127999208350243,13.26296253009399,7.460032908329812,15197,98.87740878965447,32775,84.64241971745994,0.6954106256935759,42.50178937548294,24.398381785670956,1.3237756138267154,15.708739085202184,44558,15227,17947,14900,16081,12732,27363,1173,7.953239697790076,3.1453486997159743,9.633103156200397,28.323476092837925,2.2892440545219443,65.89358112303951,12.473145136523987,21.46837234333907,6.23239939602932,27.440908812800963,10.30085053408488,30.51405785589388,10.49447938118651,13.560324305275905,2.938626327072977,77.54511786669448,79.96587022059342,92.33475087081781,76.93160477522068,47.92024591164545,64.65005844497098,-309,1.9534948910239014,305,18.478619034921927,20.469276745249477,48.63788950675057,27.786609192111506,1.107940978736816,3.703669744537759,4.518417971125543,6.372928613416985,76.07649200819395,1.386302561917893,2.9535061363600406,2.650609328940476,2.385082732434863,2.4977398785524114,2.393142592790048,53.91853156997044,0.4325710596311064,24.944073997991197,3,270,96.32560426570541,71.51632339013622,0.6149256248475441,52.798698365936644,1973,1.088088501888531,0.35958027771460394,68444,93345,200808,102637,458,475,694,233,614,24.10721651504264,22.957207983653312,11.583917369158845,12,1,13.338003583669126,64.59093786235516,60.12697864894561,82.80290517308545,86.34106943068065,-5.355803674409529,2502.9695481022923,8.897354852717575,0,0
84,-1911,2.164483450360591,19.242939410669905,96.9843316979956,-0.21808993168806945,-0.9817812263697703,15.686353558208577,24.076961616731186,10.948743071286641,21.531519751224874,5004,0.2523621291759477,24028,77.93959626919934,1.5581992276993977,20.963188459165472,33.900742484602986,13.466536624007656,15.194086706114561,23708,12080,12179,7379,2280,19870,23859,5414,29.778553149241766,16.97876488908088,23.745353210061378,21.030448517542155,8.302783547775501,42.50210922963858,52.09892011542327,24.11488416372081,33.642226249112404,48.477484936527816,8.8868069109653,25.092510167775767,14.040526519806377,14.342231016995994,3.0691176307154793,62.99953089124509,71.91777708916841,57.625525759969484,78.64818736756092,77.0807678096213,71.6016602491654,455,6.101306490680685,-1179,57.28517127690043,35.48563698308097,82.92110874419944,58.44530979570565,0.36379494859414674,0.47152438388069084,0.12390207192030722,0.7587546415587114,94.43369574065524,0.5942640554929552,2.645869897028233,1.9334173411015319,2.120585467362105,2.160665150995341,2.208376623118279,54.4284560478567,1.2106452812096986,48.48630073927279,3,112,92.9604536704104,74.77875864353534,1.1304013219855191,67.78756285768596,1952,21.457482466832907,1.1725149126317134,28211,31446,43409,26715,164,174,338,141,240,30.552370059527703,21.81893769792261,13.624734837697147,5,2,-0.1149565549830498,93.32471397558258,56.64073457088241,87.2263075564401,92.36090458871139,2.5327684883746375,719.3134413383403,0.8459230357444558,0,0
85,49568,4.713606429564984,-0.0905457354416781,61.85270869957516,8.308394054463996,73.604077026224,15.633193092911094,30.153246392503608,16.120130846739173,14.233547968606612,21493,100.05743095777237,39298,80.51763567077646,0.7529292465177777,22.647245413693053,19.324532661568153,19.15047651583038,15.10419176175441,32999,10620,14019,12096,21842,19027,5752,1859,32.9392081579749,49.042180783633654,46.851585036007364,3.201608611154871,10.21283738753127,61.01582795963809,19.250252817065373,23.092022750459368,24.918273732470666,16.900295707561387,2.6400581913438117,41.45393113043429,8.336169889511694,8.489993635486261,4.883621942382269,76.1319626524507,67.8396638375856,86.04000093541194,77.83189194946846,63.24906611419647,53.44060282498196,2815,2.2682869641854833,69316,24.6814824197852,8.847324129346969,37.631622827707886,24.138532868594197,11.012550868114397,9.695010605602532,19.538448118252717,9.846548311918868,-2.3164298938307795,26.20223487133599,28.820800546265968,28.015941043946068,4.424401352525598,3.6457998218040233,3.65046255230948,40.08642357576843,46.915776539584556,44.68808170997664,2,-6,97.1759970567046,65.49910604619946,2.4309115084048534,12.770610451564002,1948,3.676176967610157,0.33281909365590784,97348,169849,114388,119504,348,454,504,192,525,35.029442892456466,25.03285815953217,14.474226099417006,2,3,46.21575599439889,45.76236600906377,57.1975297610951,93.12557095481733,89.55269805598185,-6.549019601811207,7113.503680273365,1.2887011585766812,1,0
86,13696,2.3043581490190794,12.998147683403117,44.34860826446618,0.3369000967488932,0.14911896445058503,16.49130441421689,25.796770240338052,12.181618128856535,14.857738066723984,85362,101.46636926063171,23380,78.80043948295767,0.25959843623539913,18.775031668257377,26.56193610325981,11.67659315349367,16.834472822202645,19226,12578,12065,6436,19158,13048,6285,4068,23.214502578845412,17.444069006602106,23.93057030433402,11.016747040059432,8.93829938522156,53.234688933223914,32.45233916703748,15.357067325552858,26.046989825288982,25.937175676387696,13.489093346047037,25.87263529681149,20.073368970840292,18.50629141518117,3.10372986408546,57.93127242306058,72.32937760348143,57.436804432063084,80.62238420539458,57.0297261105316,58.503686423915354,251,1.5251483727166393,2010,10.271894961513087,34.82122691878864,19.843484819761706,34.03464326974575,0.8487859999982246,0.10800236993060136,1.3535169131643212,2.0077295588927666,92.24361064920524,0.4088926647816459,2.5356600338993225,4.274543208642398,2.278212218943358,2.2114107049534923,2.400742247813152,38.3354405024389,0.9829669029210535,55.88092096066242,3,2074,87.50531584097078,35.3482243869401,13.761055556056725,37.35552122625306,1944,11.479061809082225,0.566329287023276,16317,37173,31450,34139,205,462,373,127,376,27.44132474152002,18.254534407482492,11.811952833636644,13,-4,2.3913029152961136,74.46168511164413,65.7071296745828,91.99720422246104,91.79130495337837,12.627431102944918,1942.4625401219591,1.330346187269439,1,1
87,40715,2.6546974463753528,1.189707249196061,96.8070002511272,0.5206693345772184,1.2553196183418063,29.22999388304637,62.823633466788515,31.782598553326345,12.983529916624857,15862,1.7642818419767794,21325,80.95896018919424,0.8575131966246338,36.01731074312144,29.750374465919705,12.02048786973628,26.972002616099886,28357,10118,8848,9505,9498,9065,7187,21810,51.70915076673137,17.760400813685393,21.530169408866584,13.1536113596262,8.637651988098714,49.50110475134228,9.821415059696196,28.028815486506502,17.30658387663647,17.763035423304693,7.114382162081286,40.02451851352669,7.706994477864066,12.752705467032452,2.921512954824848,65.39709800569912,51.508682704207914,74.84825882259757,60.10487838654166,65.50064229245197,54.43396752087841,2491,5.4743488042297255,2729,21.516237894225107,27.340402994011434,56.19458866420295,41.30470365205566,1.1684117844266007,0.2445553071700205,1.3327575553795055,1.5978541681070049,95.75400897515938,0.1378556867316877,8.748037757903884,2.966594082945166,2.2462444526119563,2.3217928653816853,2.393318747037142,54.42714746397718,4.144876124762654,49.766042048264026,2,426,89.5879696268552,55.19803591267859,1.0477874960767173,59.010921327887345,1950,2.934729899368197,0.5480969170175413,17814,29120,49439,25735,204,191,345,114,293,33.902571733432936,17.590420759630252,12.144095760106502,111,3,2.1728712868421423,76.99429634695576,55.774240578912924,86.68373156850966,92.07282688409003,11.209279950723134,6161.338855997343,0.08934912739022433,1,0
88,9640,2.1627459744228803,10.265862268875836,87.1267472589891,3.9243318442733983,2.4498433995837976,22.484549351346885,54.31475181707344,31.106905911235103,5.497128054163968,26367,1.691852256471922,32977,94.3869051955263,2.0064004177909265,60.870941394706136,10.36349947960071,4.519148823886733,9.947154423412721,26832,14255,18281,13538,541,10377,15720,2213,21.842020439211225,1.6137319558908008,1.1714032751779158,41.45923478846769,3.327719636684112,43.66994523829441,-2.4713275703509563,37.96829577431438,3.1765642924390356,41.60481004776421,6.486022885612492,37.98989540578871,8.318123527899631,7.7492391523270445,2.873446020524813,88.95293926475216,81.81348357191408,92.46193964023612,69.95314456091218,66.74763936707541,48.907405096244986,-307,2.5562162372316073,1940,41.082050555831714,68.73527550722625,35.33117080531462,72.71442940311313,8.489701056406151,9.40581266338432,6.569105250379168,14.713116041319243,79.32862933700477,0.5914294758761993,3.90064574326224,1.8364976832144906,2.13122720517371,1.7359805088934408,3.0657650323024894,45.889001132214524,3.575444553788029,51.707022554538256,2,-82,83.22982094177989,52.61863246829831,1.0881251956486693,46.138170065097576,1962,-0.3402225435826176,0.051718811207850615,99911,180045,285164,32103,526,653,811,135,751,30.318384684812198,20.70932271857385,10.802083217886194,-12,4,11.644242857687223,9.576175160785983,22.03109833237202,20.996214547630636,65.5411891391018,4.588865985849053,1139.0895319043193,4.237675929543229,0,0
89,18537,2.4903436397143226,17.593650216375384,96.49903862298991,4.131144255267949,17.676034489549366,13.199289404730997,28.24513199814092,12.6355022474392,12.813859929110201,25318,98.53798934260689,37771,79.28369537472292,0.9528129861968176,63.42727808015757,29.051227780423414,6.757449347591309,16.01459328445661,34669,12146,13383,13415,6484,10207,9325,4455,6.6270900323859365,5.6128627757147544,19.404934520204527,18.226329069448703,4.2608409571354775,65.65838769395754,19.03562468830656,22.707549389828586,20.215850822501658,18.918291971719,12.492839289984246,26.34396039916044,14.254739627677901,15.918869671607771,3.227455427309109,74.50587949447723,69.60180689617923,83.09636795347873,80.43349653728716,59.464938374121346,73.24511470255358,738,1.5296661049983142,18019,12.470696402569327,15.36461126998398,35.82694571796922,40.38943218885679,1.575865473699015,2.8227367482284706,4.397605138502781,3.3359820357409338,77.50236187205306,3.6564457343369883,3.04515343894492,3.2978110257763413,2.4195052177541414,2.487738199409656,2.6239025805161904,61.04397171888799,6.473492486900979,48.749343573570236,2,1569,95.11546861599722,47.956687020066234,5.415802299709636,44.62475478305083,1973,2.2045561093577435,0.44239901308752855,42276,67712,73606,30919,353,329,342,134,330,25.62154881621348,19.646972063143664,11.82128110235709,15,2,7.90856692049899,53.441436901737255,52.719938162787095,82.76536238733563,80.66508282888003,26.410901693899064,1919.264128974203,0.9783431628028599,0,0
90,4356,2.7523245486140873,21.599940265650968,85.20153117028345,-0.4234382302302123,0.09676486524604933,15.532715753860563,27.563665654404822,12.809764336668024,13.839868592985875,2397,1.9365337219836616,19858,81.66471201770487,1.6444667894259128,30.400391864034226,28.691093875986112,10.777483053507327,16.396710992060722,22226,13502,10074,3615,9796,6088,11386,632,26.382612541535828,6.599676414575175,22.659494735256715,15.593616285763527,10.56271079670517,46.583873479652866,42.47181684031249,20.704060528244646,21.56227258646745,22.705625444121132,9.790398711256598,23.22607459563079,15.72580946792077,15.413211694469531,3.077653208973272,75.54733580117866,63.78762953866028,60.87268004730244,82.84585174071347,75.85653559365754,69.38222259137221,-423,2.1060116076389557,-111,4.7081515054485505,3.788998386358544,5.035500292225172,-0.875722478853838,0.2147410971289183,0.3484422021066118,-0.06033496370008107,0.2930890481422757,97.23894034746326,0.39501993886148346,3.5457415887410666,3.934167177690495,2.5957077653038336,2.6201884133956033,2.7636068346407923,67.15357424400258,3.2372146684661773,42.882697328729066,3,74,88.2418898467832,72.49947069410969,3.353901178256594,58.04279517125596,1964,10.821958790534296,1.1065141797888272,30991,50440,65525,23800,116,243,349,133,337,26.640547060542676,19.96309822492779,12.648237823902786,2,4,1.461241267800014,83.30780848832464,57.312896104723954,89.95831359483995,93.06729108201749,14.92900032223908,1207.2157469889619,0.8396204759153453,1,1
91,28249,3.018069736592458,4.705330150309992,64.92837303527016,-0.17171827599976286,23.850201264467863,15.826122676495823,23.875752417938788,11.267532450723564,8.577484545418212,15810,99.23579185327479,24542,77.47856590642674,1.3815675252065536,33.45162518530614,22.244863085391955,14.773774654479512,12.91085485873931,27969,12631,15103,16623,16785,9674,7837,4736,16.58593896890843,21.08478988588761,48.4528447243005,8.476728483134254,5.395761180014278,59.25817575459146,22.323598378091955,15.323920915968927,23.665919573377316,11.001109785550046,8.631906193273934,19.874073531355897,12.513725492614153,12.0075790962553,3.3032095971021085,76.16066779249576,74.16521326876058,76.71400198427261,79.75920058754703,55.97339627835648,61.732043404911835,667,5.05807710226018,6350,13.279597945674324,9.06955925196981,12.780397544743195,41.50525087460248,0.31222134153784326,3.811912242706083,2.5903792367866902,3.921485847833649,50.94770494094284,6.6774508645742925,14.511482856499107,7.218993511665639,2.9296339877294626,2.9902785541473462,3.9201725509724703,80.98816769350027,12.169642016830666,45.080782153351194,3,366,91.20768860289515,66.75193696922712,2.049635595463778,50.98722875914149,1962,14.87853864694473,0.4244009508734318,37726,90742,66507,34981,332,220,359,127,327,29.364165726499625,23.472934376611416,12.648723442559119,-3,4,11.536259749191565,84.28051838610685,57.48752229864189,77.51235627429915,93.54028684800399,30.10140770606248,1996.7987182132417,-0.10785408102684702,1,1
92,30766,2.681321629255344,56.92874643856596,70.85138282707221,0.8121396354900438,9.07154053066088,13.933042204815692,25.199476070002333,11.542176837779094,11.462797623577927,13459,98.9201432248529,37891,71.41263241978632,0.8563793237042188,34.89745453085979,20.751609254023915,13.674926121786312,14.642159353167836,31392,11779,13831,7548,10379,6208,8108,7931,21.77446358081178,13.27580275086399,26.76445848684452,21.780338404257495,7.329132453469368,54.08829720823903,21.421471171405987,16.954790067755603,16.54018478552596,20.721049867532248,11.886691378046395,28.574737736977408,13.602184292854668,15.451622201990475,3.0701316589418,51.00601132096956,59.928867068713934,65.76909312027254,65.71749085425566,70.55145372847247,73.72746737124251,5722,2.0061852828707076,4122,12.301797096461378,33.0424700402739,31.938083529582585,48.308591483087596,0.2576410926716932,4.214504793127893,0.6308660744390249,1.653402280046608,42.63441541789441,1.7824439301558774,6.449455949260174,3.186979220103563,2.5464353219962295,2.4245363886692815,3.274054383645712,39.24721344230687,3.0664135233578214,46.801230378184755,3,726,83.95743809775699,45.975149688408294,2.1248450162439383,28.561232573510228,1957,10.75690273505871,0.6770628131254308,51142,139882,102417,61848,207,305,326,179,334,23.735135848031256,23.20998004004334,13.104648531854297,9,4,4.6380185576543145,63.0607408546149,47.415528275100755,76.32804712692467,87.52729648965983,55.976275097704516,1535.144631793973,0.41705814831903987,1,1
93,113342,2.5190602635330643,0.37053869944240225,55.49844296241548,15.14333908814938,24.689964450323114,12.62750937141169,25.26790323238344,13.837500745385922,13.628607653592338,34992,99.2159630593444,44401,95.22344732918674,1.9231083943378153,31.986536313162894,9.244275185722694,10.605121622779812,11.808194113535066,41998,23259,21631,23835,11324,7101,6501,4782,4.4898531287314825,21.825785519828294,13.322781054185157,16.091777576358197,4.998225210781659,70.03323986977921,17.553712660401903,18.292925155115736,10.297836567803078,31.36550392464037,6.060605879582319,30.380882020831983,12.777390376252477,8.06377153406445,3.3355164481281405,84.34413895193072,75.04853110425817,79.51333549837653,85.78868786627861,66.83481459619131,57.604008056084666,575,2.1929021508392643,83648,17.296210841483795,34.891374996102684,33.10624663198392,58.85967064429108,8.560938773429825,17.53299049412255,12.57202728759027,24.61940478963571,25.26767911316526,16.958024740602788,4.5118761953102124,11.326789067026805,2.8045895499531195,2.8061670664812532,3.3801752222523036,58.12795349333674,20.10256373427858,64.15538010440147,2,155,96.95977964305592,42.10883466748953,0.4868404511258798,13.432448484499885,1965,0.586921212901935,0.32744230423729487,119383,588966,344140,46949,554,933,746,448,945,34.087882472959365,25.750803570236073,11.700891617320515,3,8,30.239235936643816,25.838872649939972,46.30943569760971,71.74789759581802,83.70950209768714,14.825173525803573,1912.432660478792,1.964947277065203,1,0
94,12567,2.3465442499688534,16.658145966284692,69.81192470032687,0.20348533929559842,-1.07302843842202,16.42331585271054,27.446823262560294,12.082639903711366,16.389879068979184,22932,-4.389586595524528,20820,73.03274579163346,1.523755351596525,29.96426568651858,27.359780705833305,15.059557977133238,13.073552281827928,24680,13917,15349,6654,4827,10232,9279,2192,40.82014449657124,8.91514236845223,14.355317209492716,12.890541096412225,5.941325329456893,49.66469565899301,38.52307613889697,22.148573666545992,28.354582265076445,16.849612451686365,12.320277670201559,20.97459243106013,18.24974031977306,19.193894577544537,3.0993530782453074,57.4004089894507,61.81056836842661,68.4613243252422,50.228754957832265,76.35083767772183,61.23897484289199,450,2.973653530522166,-1,8.773724496059819,4.898943383206753,46.998143887785375,19.891407100520578,0.3287359783666265,0.10407660755776688,0.3469009312485245,1.0661735067161382,97.6568075917038,0.42067262579833953,2.738941535992595,3.3433510204806502,2.204331445375418,2.205232946432929,2.580775712666313,59.249751470140474,4.349220767553007,38.72526277049579,3,330,91.35205584003484,52.515727616275555,6.530628428885252,31.509935708243162,1952,6.5670382327646895,0.5087874922678761,26082,45339,65258,22023,178,209,274,163,237,27.80075205080975,18.80049070539109,14.115936077282562,24,-1,2.0139576241611095,94.10929467629732,74.10149306939039,89.5128130913636,95.16976222853967,9.520131009679343,1656.1917146714136,0.8865147189264835,1,1
95,21101,2.3759033161144054,6.108929258399075,82.63847604012113,18.166865742159974,13.593013525897053,13.358784799509824,28.007657860683537,11.511475012068123,3.4913788849113714,77292,99.99939909383485,67209,92.1105827342191,0.3614078012655459,33.209898427642,8.455648643517616,3.561616798884911,8.458324805635904,32254,12407,16233,7262,15181,14623,13790,5997,6.817373540766909,2.814605820868578,2.61455547403982,29.730375977079007,2.922808383136921,77.94266378188054,12.94584055752216,16.983857464695713,3.2376208712311954,24.870571740559182,10.397112855463881,25.05009462199391,14.947364506094846,15.526140155670074,3.204674082870224,73.69219319389137,67.16335331151389,92.65661279200714,74.91283977411814,60.76569590345064,68.90749441695176,68,2.583482039880606,15356,23.88402838321346,43.320142394047735,36.50759613398453,28.899153100683385,2.49099375402425,3.440021069676635,3.685742635389066,4.17874234338825,73.53385489378012,0.5076950812235412,6.177483167123215,3.2690565884235916,3.0884042711082715,2.916651918020213,2.78696251103199,61.20455559789868,1.8084556631313362,49.20284295515885,3,513,92.68359873249803,56.77044234213196,5.697391122195126,22.76583205239236,1976,3.251246514763006,0.2325968414960094,67005,152283,55526,34973,317,301,607,116,590,22.03547115356621,23.494149800257006,12.002220891780231,9,5,4.473487138410022,53.367271035992765,24.08069511528439,50.98379577857641,59.785827970828514,7.116073255486983,2335.1306611636705,2.0421090928376775,1,0
96,7286,4.801546554000614,-1.0358724151816359,97.49444344241732,0.05614784965282915,31.330724275189475,21.701612061752847,33.16995203004775,20.025910267698215,7.748180956830483,-5773,1.2937398334555161,26904,79.78773136355827,1.1992990571645663,19.45510918689296,30.53970160609624,12.662569171431443,10.618854281416203,23841,10214,6414,1810,4945,10177,8487,1743,34.66253358009443,34.98947205650782,23.106016182063513,8.772011433189952,7.783652938039251,47.106128918983494,17.2089715646152,19.037467661860717,22.224360228479163,12.823140363597961,4.872899174470461,33.660303847174625,6.7181539213455155,9.005178878297665,4.432311640341963,74.87799250687746,70.6941899068775,80.39314138653415,87.66722185672228,39.17428760251816,51.64666541866464,32,0.6783271771882591,-304,5.800844094844463,3.172404142910727,9.418795958115682,23.96722029565547,0.2533468451520523,0.37154478965685755,0.5665992634610776,0.9374944912552808,37.74945571436077,2.052184539112055,26.294003388355033,32.8766986476636,3.892553744850987,4.352992671840771,3.3083649616841533,63.34840503027538,16.358328460243655,44.315789125175435,3,-84,96.02864181809025,83.49846009467223,3.8494414207845122,46.09970568039599,1963,11.704534987268598,0.555735584042914,26489,37899,68868,30338,168,293,465,134,340,28.79234204145823,23.876129047609904,12.903795201394681,3,-8,13.571902721492474,78.50258860114796,60.80927375952878,82.88712003958007,96.0230624009945,16.05797710987719,1019.257186879111,1.0479163197406525,0,1
97,4796,3.056626638127912,-1.2433921453112864,97.42503797911962,0.34768881857495787,55.1444212516317,22.604908399828847,30.711469902243437,14.729509487901838,6.4387526524894865,1921,1.1528967861902626,26469,80.86501418705117,1.4314813790320375,36.42612090516468,30.96394597103374,5.480728014165509,13.676758282075335,33395,9288,14381,5780,19654,-838,12770,3533,16.163774700386153,28.743726044548737,40.115965237260646,12.02643255526412,4.769011542732992,59.752895732552375,12.494825081890385,29.62916541413498,27.585942604511576,15.365817931257345,7.0625843623528475,43.22577720105877,13.17169707677844,9.17649457024832,4.062336129007721,90.00898628525059,75.26822822974286,83.01795193568127,77.73332871112478,56.57741693146437,49.3698926780397,-234,0.8797479617599777,3254,4.543083942105294,11.62887968252328,12.618988233459998,54.053602851078324,0.1763020129564255,2.1470858746147035,0.44916357407317165,0.7516145949766511,75.13064317905307,3.1686311636706472,33.65554191582279,30.990524763612296,3.193078005459711,2.7666594444047834,3.6975536782629064,60.55780136850301,4.198542208671305,54.35792652746364,2,192,96.44611307367377,66.7536477989157,2.580305538490951,49.840303216118265,1976,6.761367007354288,0.3052208642674644,20158,46431,32471,22489,257,279,362,126,309,26.406179688743606,22.772346356034575,11.936662997043538,-7,1,9.429431162499618,77.45233454878907,63.324518683287685,85.92050360512673,92.85847664838121,14.137886021310011,4253.319500916862,-0.004780386555405081,0,1
98,69860,2.3592302204602635,3.587753196565112,91.14578858008082,2.6444308107270595,3.0073420502625936,13.536889570476214,24.092662972106336,10.860508889665667,13.481837653504659,99417,100.18101972399158,38688,71.08631246743614,0.5097783707485479,41.02498971981419,34.133932969805386,3.618330623510034,17.192023835283397,45573,13279,19332,10069,8735,21079,13268,12552,8.894294730125704,5.856796366553766,18.065032259658686,11.907791599051087,7.608104992848501,47.95136923888317,20.488909258679186,19.74821778849638,17.17314831371857,26.221017660721063,12.909049968941227,24.023561339875975,14.31304515122574,14.209357212620919,3.113624473745635,80.05382256700398,70.58325145727692,69.15628613273465,78.94729881511283,78.14319318841791,69.38638123758923,3898,2.612530924515159,20126,10.457491264419701,16.43377768732481,27.22254366451429,30.190504388853377,0.7767352227252915,1.415639720676079,1.1989538157333066,2.6654424258138665,72.97740589106388,5.380238913581699,3.0940129429295173,2.2327850876665463,2.052253614306163,2.4780689283362443,2.1679799257090853,45.73078167197083,3.592605684327623,47.54436891051603,2,2266,94.3354999359828,56.46414810381469,0.9123862849799956,14.74172337665808,1942,6.358296215356535,0.2003010158008489,86035,143964,124029,75716,681,477,759,264,550,31.06381489494167,22.86063255190767,15.47116374249553,138,3,6.6775281506130675,60.41484140923372,57.57717796226579,75.01224130449563,83.26965907177805,7.5314405621178935,3703.053342671728,6.380107344652826,1,1
99,11608,2.6961010203174536,-0.10118248438609401,94.45736684389577,0.7395684447885627,0.848975070328639,13.523310607969815,23.542237899616403,11.214820949554673,10.82970853356699,-2601,-0.0786638588420783,42976,78.50531529762688,1.0421160600055774,53.52937480899204,33.35920072192417,3.0708726992301383,13.707704865914044,45256,17435,27064,18664,-2787,13898,12738,2123,3.8265524867359955,14.490573016316844,33.235336016188285,36.89451295334526,5.404557271035421,66.7973273265329,13.072693185185617,28.302762928743864,9.018778405477732,38.51348662772555,4.542230352771141,25.807141193397463,8.87616438166028,6.653543709525588,3.019170165399268,86.81551548526846,77.56347078694044,72.72133333471041,85.88928089230954,65.33547364185301,66.50453613889646,-73,0.15109168991041266,2197,19.919555191401997,31.657713113254044,10.005147524161783,35.77208508476227,1.2555970945579404,0.9621149933356442,0.34999901488206064,2.300188249715355,81.67858890608474,0.8004786544254199,3.075420269731257,2.0793575036666,2.295595338712214,3.101663660000806,2.107156939493992,82.44044812501878,0.6667041227973548,29.106432750091578,3,272,97.04650159781946,94.0278157456957,2.172436003718968,53.45472202755043,1956,0.8676743848986602,0.8128740580676475,181713,180443,157830,43644,229,443,677,327,800,25.93281233657708,19.809960394708213,13.289038182254897,-2,0,4.879316437827236,61.95604738508575,56.01977802500054,89.17255942310733,93.9522816167702,19.56562370824052,1000.7934665752714,0.5024125604982667,0,0
